train_fraction,split_method,group_column,split,reaction_id,group_value
0.2,random,,test,reactions_3787,
0.2,random,,test,reactions_3054,
0.2,random,,test,reactions_3656,
0.2,random,,test,reactions_3057,
0.2,random,,test,reactions_3345,
0.2,random,,test,reactions_2010,
0.2,random,,test,reactions_2795,
0.2,random,,test,reactions_1553,
0.2,random,,test,reactions_3138,
0.2,random,,test,reactions_1933,
0.2,random,,test,reactions_1515,
0.2,random,,test,reactions_3358,
0.2,random,,test,reactions_2151,
0.2,random,,test,reactions_400,
0.2,random,,test,reactions_872,
0.2,random,,test,reactions_3740,
0.2,random,,test,reactions_7,
0.2,random,,test,reactions_863,
0.2,random,,test,reactions_2335,
0.2,random,,test,reactions_667,
0.2,random,,test,reactions_2622,
0.2,random,,test,reactions_1830,
0.2,random,,test,reactions_466,
0.2,random,,test,reactions_1896,
0.2,random,,test,reactions_2227,
0.2,random,,test,reactions_1529,
0.2,random,,test,reactions_3000,
0.2,random,,test,reactions_3395,
0.2,random,,test,reactions_248,
0.2,random,,test,reactions_1548,
0.2,random,,test,reactions_67,
0.2,random,,test,reactions_526,
0.2,random,,test,reactions_1122,
0.2,random,,test,reactions_1686,
0.2,random,,test,reactions_249,
0.2,random,,test,reactions_1222,
0.2,random,,test,reactions_3286,
0.2,random,,test,reactions_133,
0.2,random,,test,reactions_2719,
0.2,random,,test,reactions_508,
0.2,random,,test,reactions_686,
0.2,random,,test,reactions_242,
0.2,random,,test,reactions_2457,
0.2,random,,test,reactions_3270,
0.2,random,,test,reactions_3203,
0.2,random,,test,reactions_2623,
0.2,random,,test,reactions_2377,
0.2,random,,test,reactions_63,
0.2,random,,test,reactions_801,
0.2,random,,test,reactions_589,
0.2,random,,test,reactions_2308,
0.2,random,,test,reactions_2598,
0.2,random,,test,reactions_2589,
0.2,random,,test,reactions_2510,
0.2,random,,test,reactions_1174,
0.2,random,,test,reactions_1486,
0.2,random,,test,reactions_10,
0.2,random,,test,reactions_864,
0.2,random,,test,reactions_2371,
0.2,random,,test,reactions_3589,
0.2,random,,test,reactions_2916,
0.2,random,,test,reactions_2053,
0.2,random,,test,reactions_309,
0.2,random,,test,reactions_2417,
0.2,random,,test,reactions_1073,
0.2,random,,test,reactions_815,
0.2,random,,test,reactions_2279,
0.2,random,,test,reactions_348,
0.2,random,,test,reactions_1449,
0.2,random,,test,reactions_2432,
0.2,random,,test,reactions_818,
0.2,random,,test,reactions_3133,
0.2,random,,test,reactions_3755,
0.2,random,,test,reactions_2099,
0.2,random,,test,reactions_2111,
0.2,random,,test,reactions_1262,
0.2,random,,test,reactions_739,
0.2,random,,test,reactions_3140,
0.2,random,,test,reactions_2223,
0.2,random,,test,reactions_1639,
0.2,random,,test,reactions_442,
0.2,random,,test,reactions_3860,
0.2,random,,test,reactions_2131,
0.2,random,,test,reactions_1394,
0.2,random,,test,reactions_1587,
0.2,random,,test,reactions_651,
0.2,random,,test,reactions_2012,
0.2,random,,test,reactions_3911,
0.2,random,,test,reactions_944,
0.2,random,,test,reactions_3406,
0.2,random,,test,reactions_2228,
0.2,random,,test,reactions_2596,
0.2,random,,test,reactions_2427,
0.2,random,,test,reactions_3356,
0.2,random,,test,reactions_988,
0.2,random,,test,reactions_3737,
0.2,random,,test,reactions_172,
0.2,random,,test,reactions_2021,
0.2,random,,test,reactions_527,
0.2,random,,test,reactions_2584,
0.2,random,,test,reactions_2292,
0.2,random,,test,reactions_3879,
0.2,random,,test,reactions_1693,
0.2,random,,test,reactions_502,
0.2,random,,test,reactions_1164,
0.2,random,,test,reactions_2808,
0.2,random,,test,reactions_1535,
0.2,random,,test,reactions_3344,
0.2,random,,test,reactions_3418,
0.2,random,,test,reactions_2298,
0.2,random,,test,reactions_234,
0.2,random,,test,reactions_2989,
0.2,random,,test,reactions_1617,
0.2,random,,test,reactions_2731,
0.2,random,,test,reactions_911,
0.2,random,,test,reactions_3348,
0.2,random,,test,reactions_1930,
0.2,random,,test,reactions_1879,
0.2,random,,test,reactions_268,
0.2,random,,test,reactions_1637,
0.2,random,,test,reactions_947,
0.2,random,,test,reactions_3681,
0.2,random,,test,reactions_1528,
0.2,random,,test,reactions_2144,
0.2,random,,test,reactions_2545,
0.2,random,,test,reactions_1860,
0.2,random,,test,reactions_2337,
0.2,random,,test,reactions_1290,
0.2,random,,test,reactions_1112,
0.2,random,,test,reactions_3741,
0.2,random,,test,reactions_2779,
0.2,random,,test,reactions_484,
0.2,random,,test,reactions_707,
0.2,random,,test,reactions_2264,
0.2,random,,test,reactions_1939,
0.2,random,,test,reactions_2982,
0.2,random,,test,reactions_3095,
0.2,random,,test,reactions_3204,
0.2,random,,test,reactions_2462,
0.2,random,,test,reactions_2065,
0.2,random,,test,reactions_1712,
0.2,random,,test,reactions_2666,
0.2,random,,test,reactions_1452,
0.2,random,,test,reactions_3501,
0.2,random,,test,reactions_3841,
0.2,random,,test,reactions_2390,
0.2,random,,test,reactions_705,
0.2,random,,test,reactions_111,
0.2,random,,test,reactions_114,
0.2,random,,test,reactions_2079,
0.2,random,,test,reactions_2050,
0.2,random,,test,reactions_2755,
0.2,random,,test,reactions_1154,
0.2,random,,test,reactions_2590,
0.2,random,,test,reactions_1197,
0.2,random,,test,reactions_1129,
0.2,random,,test,reactions_2306,
0.2,random,,test,reactions_3885,
0.2,random,,test,reactions_1283,
0.2,random,,test,reactions_3762,
0.2,random,,test,reactions_2174,
0.2,random,,test,reactions_1649,
0.2,random,,test,reactions_3084,
0.2,random,,test,reactions_564,
0.2,random,,test,reactions_2792,
0.2,random,,test,reactions_1841,
0.2,random,,test,reactions_3750,
0.2,random,,test,reactions_1205,
0.2,random,,test,reactions_52,
0.2,random,,test,reactions_3728,
0.2,random,,test,reactions_2905,
0.2,random,,test,reactions_1160,
0.2,random,,test,reactions_3352,
0.2,random,,test,reactions_493,
0.2,random,,test,reactions_3113,
0.2,random,,test,reactions_1557,
0.2,random,,test,reactions_807,
0.2,random,,test,reactions_2277,
0.2,random,,test,reactions_435,
0.2,random,,test,reactions_2799,
0.2,random,,test,reactions_2872,
0.2,random,,test,reactions_277,
0.2,random,,test,reactions_2442,
0.2,random,,test,reactions_547,
0.2,random,,test,reactions_2507,
0.2,random,,test,reactions_2844,
0.2,random,,test,reactions_1907,
0.2,random,,test,reactions_737,
0.2,random,,test,reactions_58,
0.2,random,,test,reactions_3898,
0.2,random,,test,reactions_1434,
0.2,random,,test,reactions_1964,
0.2,random,,test,reactions_1179,
0.2,random,,test,reactions_3465,
0.2,random,,test,reactions_3625,
0.2,random,,test,reactions_1389,
0.2,random,,test,reactions_2122,
0.2,random,,test,reactions_2736,
0.2,random,,test,reactions_212,
0.2,random,,test,reactions_1047,
0.2,random,,test,reactions_1812,
0.2,random,,test,reactions_1209,
0.2,random,,test,reactions_1159,
0.2,random,,test,reactions_2479,
0.2,random,,test,reactions_147,
0.2,random,,test,reactions_3181,
0.2,random,,test,reactions_1347,
0.2,random,,test,reactions_3845,
0.2,random,,test,reactions_218,
0.2,random,,test,reactions_3425,
0.2,random,,test,reactions_1618,
0.2,random,,test,reactions_3664,
0.2,random,,test,reactions_2744,
0.2,random,,test,reactions_3261,
0.2,random,,test,reactions_1938,
0.2,random,,test,reactions_2800,
0.2,random,,test,reactions_342,
0.2,random,,test,reactions_3871,
0.2,random,,test,reactions_4,
0.2,random,,test,reactions_2724,
0.2,random,,test,reactions_3905,
0.2,random,,test,reactions_2539,
0.2,random,,test,reactions_1168,
0.2,random,,test,reactions_701,
0.2,random,,test,reactions_2463,
0.2,random,,test,reactions_1091,
0.2,random,,test,reactions_3066,
0.2,random,,test,reactions_1700,
0.2,random,,test,reactions_2125,
0.2,random,,test,reactions_3822,
0.2,random,,test,reactions_1900,
0.2,random,,test,reactions_1490,
0.2,random,,test,reactions_3937,
0.2,random,,test,reactions_157,
0.2,random,,test,reactions_2515,
0.2,random,,test,reactions_1683,
0.2,random,,test,reactions_2439,
0.2,random,,test,reactions_836,
0.2,random,,test,reactions_1218,
0.2,random,,test,reactions_3353,
0.2,random,,test,reactions_758,
0.2,random,,test,reactions_3609,
0.2,random,,test,reactions_3826,
0.2,random,,test,reactions_2620,
0.2,random,,test,reactions_1466,
0.2,random,,test,reactions_1046,
0.2,random,,test,reactions_3003,
0.2,random,,test,reactions_2749,
0.2,random,,test,reactions_2480,
0.2,random,,test,reactions_2945,
0.2,random,,test,reactions_1469,
0.2,random,,test,reactions_1599,
0.2,random,,test,reactions_3572,
0.2,random,,test,reactions_302,
0.2,random,,test,reactions_1623,
0.2,random,,test,reactions_1344,
0.2,random,,test,reactions_1662,
0.2,random,,test,reactions_1307,
0.2,random,,test,reactions_308,
0.2,random,,test,reactions_2662,
0.2,random,,test,reactions_241,
0.2,random,,test,reactions_1586,
0.2,random,,test,reactions_1595,
0.2,random,,test,reactions_700,
0.2,random,,test,reactions_2730,
0.2,random,,test,reactions_2985,
0.2,random,,test,reactions_1889,
0.2,random,,test,reactions_2665,
0.2,random,,test,reactions_1342,
0.2,random,,test,reactions_781,
0.2,random,,test,reactions_2768,
0.2,random,,test,reactions_1778,
0.2,random,,test,reactions_2849,
0.2,random,,test,reactions_569,
0.2,random,,test,reactions_986,
0.2,random,,test,reactions_2351,
0.2,random,,test,reactions_2875,
0.2,random,,test,reactions_3855,
0.2,random,,test,reactions_1098,
0.2,random,,test,reactions_1959,
0.2,random,,test,reactions_776,
0.2,random,,test,reactions_890,
0.2,random,,test,reactions_116,
0.2,random,,test,reactions_1312,
0.2,random,,test,reactions_2240,
0.2,random,,test,reactions_1521,
0.2,random,,test,reactions_2153,
0.2,random,,test,reactions_177,
0.2,random,,test,reactions_1870,
0.2,random,,test,reactions_1869,
0.2,random,,test,reactions_2056,
0.2,random,,test,reactions_488,
0.2,random,,test,reactions_2400,
0.2,random,,test,reactions_2630,
0.2,random,,test,reactions_2930,
0.2,random,,test,reactions_640,
0.2,random,,test,reactions_2426,
0.2,random,,test,reactions_3151,
0.2,random,,test,reactions_2681,
0.2,random,,test,reactions_316,
0.2,random,,test,reactions_1975,
0.2,random,,test,reactions_30,
0.2,random,,test,reactions_3498,
0.2,random,,test,reactions_2233,
0.2,random,,test,reactions_3577,
0.2,random,,test,reactions_1826,
0.2,random,,test,reactions_3024,
0.2,random,,test,reactions_608,
0.5,random,,train,reactions_1442,
0.5,random,,train,reactions_135,
0.5,random,,train,reactions_2578,
0.5,random,,train,reactions_3777,
0.5,random,,train,reactions_895,
0.5,random,,train,reactions_1219,
0.5,random,,train,reactions_1328,
0.5,random,,train,reactions_2344,
0.5,random,,train,reactions_80,
0.5,random,,train,reactions_92,
0.5,random,,train,reactions_3680,
0.5,random,,train,reactions_1457,
0.5,random,,train,reactions_1796,
0.5,random,,train,reactions_1647,
0.5,random,,train,reactions_1793,
0.5,random,,train,reactions_3316,
0.5,random,,train,reactions_3373,
0.5,random,,train,reactions_1146,
0.5,random,,train,reactions_551,
0.5,random,,train,reactions_594,
0.5,random,,train,reactions_2085,
0.5,random,,train,reactions_2512,
0.5,random,,train,reactions_393,
0.5,random,,train,reactions_939,
0.5,random,,train,reactions_2671,
0.5,random,,train,reactions_76,
0.5,random,,train,reactions_1908,
0.5,random,,train,reactions_862,
0.5,random,,train,reactions_3394,
0.5,random,,train,reactions_756,
0.5,random,,train,reactions_1961,
0.5,random,,train,reactions_2677,
0.5,random,,train,reactions_648,
0.5,random,,train,reactions_3318,
0.5,random,,train,reactions_164,
0.5,random,,train,reactions_3110,
0.5,random,,train,reactions_3100,
0.5,random,,train,reactions_3094,
0.5,random,,train,reactions_1570,
0.5,random,,train,reactions_2943,
0.5,random,,train,reactions_1709,
0.5,random,,train,reactions_496,
0.5,random,,train,reactions_1278,
0.5,random,,train,reactions_79,
0.5,random,,train,reactions_587,
0.5,random,,train,reactions_36,
0.5,random,,train,reactions_646,
0.5,random,,train,reactions_463,
0.5,random,,train,reactions_1172,
0.5,random,,train,reactions_791,
0.5,random,,train,reactions_1962,
0.5,random,,train,reactions_1948,
0.5,random,,train,reactions_1304,
0.5,random,,train,reactions_1915,
0.5,random,,train,reactions_2245,
0.5,random,,train,reactions_2116,
0.5,random,,train,reactions_3690,
0.5,random,,train,reactions_3598,
0.5,random,,train,reactions_1345,
0.5,random,,train,reactions_1090,
0.5,random,,train,reactions_323,
0.5,random,,train,reactions_1987,
0.5,random,,train,reactions_3237,
0.5,random,,train,reactions_3569,
0.5,random,,train,reactions_1310,
0.5,random,,train,reactions_3794,
0.5,random,,train,reactions_254,
0.5,random,,train,reactions_124,
0.5,random,,train,reactions_3449,
0.5,random,,train,reactions_1052,
0.5,random,,train,reactions_621,
0.5,random,,train,reactions_331,
0.5,random,,train,reactions_1819,
0.5,random,,train,reactions_3049,
0.5,random,,train,reactions_1696,
0.5,random,,train,reactions_773,
0.5,random,,train,reactions_5,
0.5,random,,train,reactions_1980,
0.5,random,,train,reactions_3521,
0.5,random,,train,reactions_3244,
0.5,random,,train,reactions_2042,
0.5,random,,train,reactions_49,
0.5,random,,train,reactions_2770,
0.5,random,,train,reactions_1950,
0.5,random,,train,reactions_12,
0.5,random,,train,reactions_2286,
0.5,random,,train,reactions_1854,
0.5,random,,train,reactions_1740,
0.5,random,,train,reactions_1706,
0.5,random,,train,reactions_1327,
0.5,random,,train,reactions_2433,
0.5,random,,train,reactions_974,
0.5,random,,train,reactions_250,
0.5,random,,train,reactions_456,
0.5,random,,train,reactions_1250,
0.5,random,,train,reactions_3036,
0.5,random,,train,reactions_3714,
0.5,random,,train,reactions_3512,
0.5,random,,train,reactions_2423,
0.5,random,,train,reactions_1655,
0.5,random,,train,reactions_2876,
0.5,random,,train,reactions_1594,
0.5,random,,train,reactions_2058,
0.5,random,,train,reactions_2436,
0.5,random,,train,reactions_3493,
0.5,random,,train,reactions_1540,
0.5,random,,train,reactions_2160,
0.5,random,,train,reactions_460,
0.5,random,,train,reactions_2499,
0.5,random,,train,reactions_1053,
0.5,random,,train,reactions_3882,
0.5,random,,train,reactions_828,
0.5,random,,train,reactions_396,
0.5,random,,train,reactions_2369,
0.5,random,,train,reactions_2915,
0.5,random,,train,reactions_1558,
0.5,random,,train,reactions_749,
0.5,random,,train,reactions_3238,
0.5,random,,train,reactions_2845,
0.5,random,,train,reactions_3370,
0.5,random,,train,reactions_420,
0.5,random,,train,reactions_1065,
0.5,random,,train,reactions_2146,
0.5,random,,train,reactions_964,
0.5,random,,train,reactions_3712,
0.5,random,,train,reactions_2109,
0.5,random,,train,reactions_3579,
0.5,random,,train,reactions_2332,
0.5,random,,train,reactions_310,
0.5,random,,train,reactions_443,
0.5,random,,train,reactions_2847,
0.5,random,,train,reactions_2046,
0.5,random,,train,reactions_2086,
0.5,random,,train,reactions_2561,
0.5,random,,train,reactions_2514,
0.5,random,,train,reactions_1718,
0.5,random,,train,reactions_1837,
0.5,random,,train,reactions_3271,
0.5,random,,train,reactions_750,
0.5,random,,train,reactions_2506,
0.5,random,,train,reactions_1221,
0.5,random,,train,reactions_3808,
0.5,random,,train,reactions_1563,
0.5,random,,train,reactions_2307,
0.5,random,,train,reactions_1444,
0.5,random,,train,reactions_3601,
0.5,random,,train,reactions_3699,
0.5,random,,train,reactions_2639,
0.5,random,,train,reactions_1810,
0.5,random,,train,reactions_1355,
0.5,random,,train,reactions_55,
0.5,random,,train,reactions_3730,
0.5,random,,train,reactions_1769,
0.5,random,,train,reactions_3461,
0.5,random,,train,reactions_3375,
0.5,random,,train,reactions_1536,
0.5,random,,train,reactions_2517,
0.5,random,,train,reactions_509,
0.5,random,,train,reactions_1678,
0.5,random,,train,reactions_2984,
0.5,random,,train,reactions_2526,
0.5,random,,train,reactions_860,
0.5,random,,train,reactions_165,
0.5,random,,train,reactions_3756,
0.5,random,,train,reactions_1575,
0.5,random,,train,reactions_913,
0.5,random,,train,reactions_3813,
0.5,random,,train,reactions_2667,
0.5,random,,train,reactions_279,
0.5,random,,train,reactions_3365,
0.5,random,,train,reactions_2959,
0.5,random,,train,reactions_1506,
0.5,random,,train,reactions_1119,
0.5,random,,train,reactions_3886,
0.5,random,,train,reactions_1216,
0.5,random,,train,reactions_1194,
0.5,random,,train,reactions_3077,
0.5,random,,train,reactions_816,
0.5,random,,train,reactions_2476,
0.5,random,,train,reactions_2715,
0.5,random,,train,reactions_3420,
0.5,random,,train,reactions_3729,
0.5,random,,train,reactions_2064,
0.5,random,,train,reactions_1005,
0.5,random,,train,reactions_37,
0.5,random,,train,reactions_2944,
0.5,random,,train,reactions_410,
0.5,random,,train,reactions_3720,
0.5,random,,train,reactions_1780,
0.5,random,,train,reactions_2782,
0.5,random,,train,reactions_2357,
0.5,random,,train,reactions_1605,
0.5,random,,train,reactions_1414,
0.5,random,,train,reactions_3526,
0.5,random,,train,reactions_1028,
0.5,random,,train,reactions_685,
0.5,random,,train,reactions_2697,
0.5,random,,train,reactions_1264,
0.5,random,,train,reactions_546,
0.5,random,,train,reactions_1472,
0.5,random,,train,reactions_1230,
0.5,random,,train,reactions_630,
0.5,random,,train,reactions_2066,
0.5,random,,train,reactions_1552,
0.5,random,,train,reactions_1089,
0.5,random,,train,reactions_426,
0.5,random,,train,reactions_2297,
0.5,random,,train,reactions_1181,
0.5,random,,train,reactions_2894,
0.5,random,,train,reactions_899,
0.5,random,,train,reactions_1505,
0.5,random,,train,reactions_2524,
0.5,random,,train,reactions_2554,
0.5,random,,train,reactions_3121,
0.5,random,,train,reactions_3065,
0.5,random,,train,reactions_670,
0.5,random,,train,reactions_910,
0.5,random,,train,reactions_1229,
0.5,random,,train,reactions_2973,
0.5,random,,train,reactions_3148,
0.5,random,,train,reactions_421,
0.5,random,,train,reactions_753,
0.5,random,,train,reactions_3758,
0.5,random,,train,reactions_2927,
0.5,random,,train,reactions_2226,
0.5,random,,train,reactions_175,
0.5,random,,train,reactions_3507,
0.5,random,,train,reactions_819,
0.5,random,,train,reactions_507,
