train_fraction,split_method,group_column,split,reaction_id,group_value
0.2,random,,test,reactions_500,
0.2,random,,test,reactions_324,
0.2,random,,test,reactions_94,
0.2,random,,test,reactions_863,
0.2,random,,test,reactions_3888,
0.2,random,,test,reactions_1023,
0.2,random,,test,reactions_1364,
0.2,random,,test,reactions_841,
0.2,random,,test,reactions_2812,
0.2,random,,test,reactions_1414,
0.2,random,,test,reactions_3470,
0.2,random,,test,reactions_565,
0.2,random,,test,reactions_2081,
0.2,random,,test,reactions_3459,
0.2,random,,test,reactions_365,
0.2,random,,test,reactions_2716,
0.2,random,,test,reactions_3526,
0.2,random,,test,reactions_441,
0.2,random,,test,reactions_3713,
0.2,random,,test,reactions_634,
0.2,random,,test,reactions_3300,
0.2,random,,test,reactions_1394,
0.2,random,,test,reactions_643,
0.2,random,,test,reactions_1901,
0.2,random,,test,reactions_2465,
0.2,random,,test,reactions_2501,
0.2,random,,test,reactions_82,
0.2,random,,test,reactions_3909,
0.2,random,,test,reactions_821,
0.2,random,,test,reactions_433,
0.2,random,,test,reactions_1395,
0.2,random,,test,reactions_2360,
0.2,random,,test,reactions_2922,
0.2,random,,test,reactions_451,
0.2,random,,test,reactions_3125,
0.2,random,,test,reactions_1611,
0.2,random,,test,reactions_3415,
0.2,random,,test,reactions_1565,
0.2,random,,test,reactions_3340,
0.2,random,,test,reactions_722,
0.2,random,,test,reactions_2155,
0.2,random,,test,reactions_1147,
0.2,random,,test,reactions_2937,
0.2,random,,test,reactions_1421,
0.2,random,,test,reactions_3949,
0.2,random,,test,reactions_534,
0.2,random,,test,reactions_2779,
0.2,random,,test,reactions_1409,
0.2,random,,test,reactions_106,
0.2,random,,test,reactions_2315,
0.2,random,,test,reactions_1372,
0.2,random,,test,reactions_3263,
0.2,random,,test,reactions_3815,
0.2,random,,test,reactions_979,
0.2,random,,test,reactions_3801,
0.2,random,,test,reactions_2088,
0.2,random,,test,reactions_340,
0.2,random,,test,reactions_962,
0.2,random,,test,reactions_3261,
0.2,random,,test,reactions_3476,
0.2,random,,test,reactions_526,
0.2,random,,test,reactions_2238,
0.2,random,,test,reactions_3160,
0.2,random,,test,reactions_733,
0.2,random,,test,reactions_1508,
0.2,random,,test,reactions_6,
0.2,random,,test,reactions_1622,
0.2,random,,test,reactions_3772,
0.2,random,,test,reactions_3505,
0.2,random,,test,reactions_443,
0.2,random,,test,reactions_1354,
0.2,random,,test,reactions_862,
0.2,random,,test,reactions_1410,
0.2,random,,test,reactions_1357,
0.2,random,,test,reactions_1384,
0.2,random,,test,reactions_3663,
0.2,random,,test,reactions_1529,
0.2,random,,test,reactions_1325,
0.2,random,,test,reactions_3448,
0.2,random,,test,reactions_2927,
0.2,random,,test,reactions_3187,
0.2,random,,test,reactions_1195,
0.2,random,,test,reactions_852,
0.2,random,,test,reactions_3196,
0.2,random,,test,reactions_302,
0.2,random,,test,reactions_3688,
0.2,random,,test,reactions_1627,
0.2,random,,test,reactions_1736,
0.2,random,,test,reactions_1811,
0.2,random,,test,reactions_2036,
0.2,random,,test,reactions_64,
0.2,random,,test,reactions_1533,
0.2,random,,test,reactions_719,
0.2,random,,test,reactions_1624,
0.2,random,,test,reactions_1246,
0.2,random,,test,reactions_999,
0.2,random,,test,reactions_1993,
0.2,random,,test,reactions_2703,
0.2,random,,test,reactions_3184,
0.2,random,,test,reactions_1500,
0.2,random,,test,reactions_1509,
0.2,random,,test,reactions_2378,
0.2,random,,test,reactions_280,
0.2,random,,test,reactions_278,
0.2,random,,test,reactions_2968,
0.2,random,,test,reactions_350,
0.2,random,,test,reactions_2016,
0.2,random,,test,reactions_3912,
0.2,random,,test,reactions_1212,
0.2,random,,test,reactions_66,
0.2,random,,test,reactions_50,
0.2,random,,test,reactions_3684,
0.2,random,,test,reactions_3656,
0.2,random,,test,reactions_3142,
0.2,random,,test,reactions_411,
0.2,random,,test,reactions_690,
0.2,random,,test,reactions_1662,
0.2,random,,test,reactions_2226,
0.2,random,,test,reactions_3809,
0.2,random,,test,reactions_535,
0.2,random,,test,reactions_2166,
0.2,random,,test,reactions_3659,
0.2,random,,test,reactions_2421,
0.2,random,,test,reactions_3083,
0.2,random,,test,reactions_2677,
0.2,random,,test,reactions_2870,
0.2,random,,test,reactions_670,
0.2,random,,test,reactions_2112,
0.2,random,,test,reactions_736,
0.2,random,,test,reactions_3000,
0.2,random,,test,reactions_1525,
0.2,random,,test,reactions_3074,
0.2,random,,test,reactions_43,
0.2,random,,test,reactions_1659,
0.2,random,,test,reactions_3602,
0.2,random,,test,reactions_168,
0.2,random,,test,reactions_2858,
0.2,random,,test,reactions_3149,
0.2,random,,test,reactions_2362,
0.2,random,,test,reactions_2345,
0.2,random,,test,reactions_1527,
0.2,random,,test,reactions_491,
0.2,random,,test,reactions_3793,
0.2,random,,test,reactions_2592,
0.2,random,,test,reactions_642,
0.2,random,,test,reactions_291,
0.2,random,,test,reactions_2666,
0.2,random,,test,reactions_3363,
0.2,random,,test,reactions_1988,
0.2,random,,test,reactions_2828,
0.2,random,,test,reactions_2959,
0.2,random,,test,reactions_2261,
0.2,random,,test,reactions_3028,
0.2,random,,test,reactions_556,
0.2,random,,test,reactions_1059,
0.2,random,,test,reactions_2721,
0.2,random,,test,reactions_2366,
0.2,random,,test,reactions_1082,
0.2,random,,test,reactions_1816,
0.2,random,,test,reactions_536,
0.2,random,,test,reactions_1957,
0.2,random,,test,reactions_1297,
0.2,random,,test,reactions_1040,
0.2,random,,test,reactions_2481,
0.2,random,,test,reactions_1528,
0.2,random,,test,reactions_829,
0.2,random,,test,reactions_2670,
0.2,random,,test,reactions_1162,
0.2,random,,test,reactions_1727,
0.2,random,,test,reactions_2336,
0.2,random,,test,reactions_2500,
0.2,random,,test,reactions_1014,
0.2,random,,test,reactions_529,
0.2,random,,test,reactions_2349,
0.2,random,,test,reactions_753,
0.2,random,,test,reactions_2671,
0.2,random,,test,reactions_996,
0.2,random,,test,reactions_1220,
0.2,random,,test,reactions_2083,
0.2,random,,test,reactions_287,
0.2,random,,test,reactions_315,
0.2,random,,test,reactions_1995,
0.2,random,,test,reactions_3620,
0.2,random,,test,reactions_334,
0.2,random,,test,reactions_183,
0.2,random,,test,reactions_2098,
0.2,random,,test,reactions_3591,
0.2,random,,test,reactions_2151,
0.2,random,,test,reactions_688,
0.2,random,,test,reactions_3724,
0.2,random,,test,reactions_42,
0.2,random,,test,reactions_3626,
0.2,random,,test,reactions_3439,
0.2,random,,test,reactions_3607,
0.2,random,,test,reactions_276,
0.2,random,,test,reactions_676,
0.2,random,,test,reactions_1857,
0.2,random,,test,reactions_3376,
0.2,random,,test,reactions_1138,
0.2,random,,test,reactions_750,
0.2,random,,test,reactions_909,
0.2,random,,test,reactions_438,
0.2,random,,test,reactions_492,
0.2,random,,test,reactions_1551,
0.2,random,,test,reactions_2190,
0.2,random,,test,reactions_707,
0.2,random,,test,reactions_1573,
0.2,random,,test,reactions_1634,
0.2,random,,test,reactions_3022,
0.2,random,,test,reactions_1673,
0.5,random,,train,reactions_249,
0.5,random,,train,reactions_2970,
0.5,random,,train,reactions_2632,
0.5,random,,train,reactions_2766,
0.5,random,,train,reactions_3065,
0.5,random,,train,reactions_3952,
0.5,random,,train,reactions_1969,
0.5,random,,train,reactions_1332,
0.5,random,,train,reactions_1713,
0.5,random,,train,reactions_3802,
0.5,random,,train,reactions_1867,
0.5,random,,train,reactions_928,
0.5,random,,train,reactions_2659,
0.5,random,,train,reactions_3321,
0.5,random,,train,reactions_1542,
0.5,random,,train,reactions_1230,
0.5,random,,train,reactions_3899,
0.5,random,,train,reactions_2866,
0.5,random,,train,reactions_2642,
0.5,random,,train,reactions_2194,
0.5,random,,train,reactions_632,
0.5,random,,train,reactions_3749,
0.5,random,,train,reactions_992,
0.5,random,,train,reactions_2944,
0.5,random,,train,reactions_3458,
0.5,random,,train,reactions_1328,
0.5,random,,train,reactions_1324,
0.5,random,,train,reactions_1740,
0.5,random,,train,reactions_2923,
0.5,random,,train,reactions_3237,
0.5,random,,train,reactions_1145,
0.5,random,,train,reactions_2403,
0.5,random,,train,reactions_1745,
0.5,random,,train,reactions_3832,
0.5,random,,train,reactions_2888,
0.5,random,,train,reactions_1080,
0.5,random,,train,reactions_3418,
0.5,random,,train,reactions_83,
0.5,random,,train,reactions_720,
0.5,random,,train,reactions_1703,
0.5,random,,train,reactions_2769,
0.5,random,,train,reactions_1485,
0.5,random,,train,reactions_1084,
0.5,random,,train,reactions_1704,
0.5,random,,train,reactions_425,
0.5,random,,train,reactions_3266,
0.5,random,,train,reactions_1003,
0.5,random,,train,reactions_1391,
0.5,random,,train,reactions_298,
0.5,random,,train,reactions_2390,
0.5,random,,train,reactions_1296,
0.5,random,,train,reactions_2561,
0.5,random,,train,reactions_629,
0.5,random,,train,reactions_1371,
0.5,random,,train,reactions_2293,
0.5,random,,train,reactions_3006,
0.5,random,,train,reactions_2534,
0.5,random,,train,reactions_3041,
0.5,random,,train,reactions_1278,
0.5,random,,train,reactions_1786,
0.5,random,,train,reactions_142,
0.5,random,,train,reactions_1839,
0.5,random,,train,reactions_1664,
0.5,random,,train,reactions_56,
0.5,random,,train,reactions_1686,
0.5,random,,train,reactions_654,
0.5,random,,train,reactions_61,
0.5,random,,train,reactions_635,
0.5,random,,train,reactions_1007,
0.5,random,,train,reactions_678,
0.5,random,,train,reactions_2963,
0.5,random,,train,reactions_3413,
0.5,random,,train,reactions_2330,
0.5,random,,train,reactions_201,
0.5,random,,train,reactions_1887,
0.5,random,,train,reactions_3080,
0.5,random,,train,reactions_3593,
0.5,random,,train,reactions_1762,
0.5,random,,train,reactions_2305,
0.5,random,,train,reactions_1459,
0.5,random,,train,reactions_3378,
0.5,random,,train,reactions_3472,
0.5,random,,train,reactions_3005,
0.5,random,,train,reactions_3353,
0.5,random,,train,reactions_3412,
0.5,random,,train,reactions_1266,
0.5,random,,train,reactions_1343,
0.5,random,,train,reactions_2627,
0.5,random,,train,reactions_2034,
0.5,random,,train,reactions_320,
0.5,random,,train,reactions_1046,
0.5,random,,train,reactions_3100,
0.5,random,,train,reactions_2493,
0.5,random,,train,reactions_182,
0.5,random,,train,reactions_3406,
0.5,random,,train,reactions_1744,
0.5,random,,train,reactions_3808,
0.5,random,,train,reactions_1467,
0.5,random,,train,reactions_3375,
0.5,random,,train,reactions_1088,
0.5,random,,train,reactions_2785,
0.5,random,,train,reactions_2834,
0.5,random,,train,reactions_3702,
0.5,random,,train,reactions_397,
0.5,random,,train,reactions_2760,
0.5,random,,train,reactions_3859,
0.5,random,,train,reactions_2080,
0.5,random,,train,reactions_2832,
0.5,random,,train,reactions_592,
0.5,random,,train,reactions_3870,
0.5,random,,train,reactions_772,
0.5,random,,train,reactions_1888,
0.5,random,,train,reactions_899,
0.5,random,,train,reactions_3312,
0.5,random,,train,reactions_2105,
0.5,random,,train,reactions_906,
0.5,random,,train,reactions_2163,
0.5,random,,train,reactions_71,
0.5,random,,train,reactions_2399,
0.5,random,,train,reactions_938,
0.5,random,,train,reactions_1496,
0.5,random,,train,reactions_1247,
0.5,random,,train,reactions_1628,
0.5,random,,train,reactions_2845,
0.5,random,,train,reactions_3090,
0.5,random,,train,reactions_847,
0.5,random,,train,reactions_1004,
0.5,random,,train,reactions_2463,
0.5,random,,train,reactions_818,
0.5,random,,train,reactions_3158,
0.5,random,,train,reactions_3020,
0.5,random,,train,reactions_1225,
0.5,random,,train,reactions_1940,
0.5,random,,train,reactions_2110,
0.5,random,,train,reactions_3845,
0.5,random,,train,reactions_867,
0.5,random,,train,reactions_95,
0.5,random,,train,reactions_2061,
0.5,random,,train,reactions_124,
0.5,random,,train,reactions_3625,
0.5,random,,train,reactions_1681,
0.5,random,,train,reactions_1817,
0.5,random,,train,reactions_705,
0.5,random,,train,reactions_650,
0.5,random,,train,reactions_2270,
0.5,random,,train,reactions_435,
0.5,random,,train,reactions_3686,
0.5,random,,train,reactions_312,
0.5,random,,train,reactions_52,
0.5,random,,train,reactions_1126,
0.5,random,,train,reactions_3211,
0.5,random,,train,reactions_3385,
0.5,random,,train,reactions_345,
0.5,random,,train,reactions_2363,
0.5,random,,train,reactions_3687,
0.5,random,,train,reactions_1292,
0.5,random,,train,reactions_1411,
0.5,random,,train,reactions_811,
0.5,random,,train,reactions_2933,
0.5,random,,train,reactions_1749,
0.5,random,,train,reactions_2361,
0.5,random,,train,reactions_2533,
0.5,random,,train,reactions_3344,
0.5,random,,train,reactions_2622,
0.5,random,,train,reactions_2696,
0.5,random,,train,reactions_1549,
0.5,random,,train,reactions_2041,
0.5,random,,train,reactions_1677,
0.5,random,,train,reactions_3753,
0.5,random,,train,reactions_3048,
0.5,random,,train,reactions_293,
0.5,random,,train,reactions_2702,
0.5,random,,train,reactions_1845,
0.5,random,,train,reactions_284,
0.5,random,,train,reactions_595,
0.5,random,,train,reactions_1379,
0.5,random,,train,reactions_2681,
0.5,random,,train,reactions_524,
0.5,random,,train,reactions_1322,
0.5,random,,train,reactions_3201,
0.5,random,,train,reactions_1726,
0.5,random,,train,reactions_2037,
0.5,random,,train,reactions_1081,
0.5,random,,train,reactions_2964,
0.5,random,,train,reactions_2005,
0.5,random,,train,reactions_1925,
0.5,random,,train,reactions_525,
0.5,random,,train,reactions_2265,
0.5,random,,train,reactions_936,
0.5,random,,train,reactions_1914,
0.5,random,,train,reactions_3044,
0.5,random,,train,reactions_3450,
0.5,random,,train,reactions_3811,
0.5,random,,train,reactions_2648,
0.5,random,,train,reactions_1214,
0.5,random,,train,reactions_375,
0.5,random,,train,reactions_955,
0.5,random,,train,reactions_2333,
0.5,random,,train,reactions_1505,
0.5,random,,train,reactions_192,
0.5,random,,train,reactions_1813,
0.5,random,,train,reactions_3640,
0.5,random,,train,reactions_3800,
0.5,random,,train,reactions_2087,
0.5,random,,train,reactions_1054,
0.5,random,,train,reactions_1872,
0.5,random,,train,reactions_3676,
0.5,random,,train,reactions_3034,
0.5,random,,train,reactions_1880,
0.5,random,,train,reactions_2198,
0.5,random,,train,reactions_3243,
0.5,random,,train,reactions_2674,
0.5,random,,train,reactions_1035,
0.5,random,,train,reactions_3297,
0.5,random,,train,reactions_2435,
0.5,random,,train,reactions_1224,
0.5,random,,train,reactions_2402,
0.5,random,,train,reactions_2119,
0.5,random,,train,reactions_1346,
0.5,random,,train,reactions_19,
0.5,random,,train,reactions_1116,
0.5,random,,train,reactions_2192,
0.5,random,,train,reactions_1026,
0.5,random,,train,reactions_2558,
0.5,random,,train,reactions_3833,
0.5,random,,train,reactions_3747,
0.5,random,,train,reactions_371,
0.5,random,,train,reactions_807,
0.5,random,,train,reactions_1404,
0.5,random,,train,reactions_1176,
0.5,random,,train,reactions_3729,
0.5,random,,train,reactions_1552,
0.5,random,,train,reactions_131,
0.5,random,,train,reactions_3790,
0.5,random,,train,reactions_3390,
0.5,random,,train,reactions_1688,
0.5,random,,train,reactions_3146,
0.5,random,,train,reactions_364,
0.5,random,,train,reactions_984,
0.5,random,,train,reactions_3734,
0.5,random,,train,reactions_1161,
0.5,random,,train,reactions_407,
0.5,random,,train,reactions_2915,
0.5,random,,train,reactions_1010,
0.5,random,,train,reactions_2023,
0.5,random,,train,reactions_583,
0.5,random,,train,reactions_1415,
0.5,random,,train,reactions_434,
0.5,random,,train,reactions_3707,
0.5,random,,train,reactions_844,
0.5,random,,train,reactions_1702,
0.5,random,,train,reactions_2784,
0.5,random,,train,reactions_3951,
0.5,random,,train,reactions_2042,
0.5,random,,train,reactions_1342,
0.5,random,,train,reactions_3164,
0.5,random,,train,reactions_3657,
0.5,random,,train,reactions_3538,
0.5,random,,train,reactions_558,
0.5,random,,train,reactions_135,
0.5,random,,train,reactions_1633,
0.5,random,,train,reactions_3119,
0.5,random,,train,reactions_2638,
0.5,random,,train,reactions_100,
0.5,random,,train,reactions_2354,
0.5,random,,train,reactions_2857,
0.5,random,,train,reactions_1077,
0.5,random,,train,reactions_1504,
0.5,random,,train,reactions_2392,
0.5,random,,train,reactions_2945,
0.5,random,,train,reactions_701,
0.5,random,,train,reactions_2578,
0.5,random,,train,reactions_137,
0.5,random,,train,reactions_1584,
0.5,random,,train,reactions_143,
0.5,random,,train,reactions_3877,
0.5,random,,train,reactions_3731,
0.5,random,,train,reactions_1486,
0.5,random,,train,reactions_211,
0.5,random,,train,reactions_274,
0.5,random,,train,reactions_1018,
0.5,random,,train,reactions_2224,
0.5,random,,train,reactions_2386,
0.5,random,,train,reactions_793,
0.5,random,,train,reactions_706,
0.5,random,,train,reactions_2881,
0.5,random,,train,reactions_2063,
0.5,random,,train,reactions_1152,
0.5,random,,train,reactions_1175,
0.5,random,,train,reactions_2791,
0.5,random,,train,reactions_1105,
0.5,random,,train,reactions_2793,
0.5,random,,train,reactions_2739,
0.5,random,,train,reactions_544,
0.5,random,,train,reactions_2412,
0.5,random,,train,reactions_263,
0.5,random,,train,reactions_2373,
0.5,random,,train,reactions_186,
0.5,random,,train,reactions_2144,
0.5,random,,train,reactions_3742,
0.5,random,,train,reactions_5,
0.5,random,,train,reactions_3534,
0.5,random,,train,reactions_1711,
0.5,random,,train,reactions_3825,
0.5,random,,train,reactions_2835,
0.5,random,,train,reactions_1543,
0.5,random,,train,reactions_1555,
0.5,random,,train,reactions_2290,
0.5,random,,train,reactions_684,
0.5,random,,train,reactions_3487,
0.5,random,,train,reactions_1094,
0.5,random,,train,reactions_3855,
0.5,random,,train,reactions_301,
0.5,random,,train,reactions_1356,
0.5,random,,train,reactions_1539,
0.5,random,,train,reactions_383,
0.5,random,,train,reactions_2914,
0.5,random,,train,reactions_1134,
0.5,random,,train,reactions_2908,
0.5,random,,train,reactions_1237,
0.5,random,,train,reactions_2742,
0.5,random,,train,reactions_710,
0.5,random,,train,reactions_2046,
0.5,random,,train,reactions_3362,
0.5,random,,train,reactions_771,
0.5,random,,train,reactions_1869,
0.5,random,,train,reactions_2511,
