train_fraction,split_method,group_column,split,reaction_id,group_value
0.2,random,,test,reactions_1113,
0.2,random,,test,reactions_2113,
0.2,random,,test,reactions_2624,
0.2,random,,test,reactions_263,
0.2,random,,test,reactions_3748,
0.2,random,,test,reactions_3937,
0.2,random,,test,reactions_2595,
0.2,random,,test,reactions_798,
0.2,random,,test,reactions_976,
0.2,random,,test,reactions_1533,
0.2,random,,test,reactions_662,
0.2,random,,test,reactions_1492,
0.2,random,,test,reactions_3328,
0.2,random,,test,reactions_1558,
0.2,random,,test,reactions_1500,
0.2,random,,test,reactions_2698,
0.2,random,,test,reactions_2728,
0.2,random,,test,reactions_1726,
0.2,random,,test,reactions_1372,
0.2,random,,test,reactions_3569,
0.2,random,,test,reactions_2151,
0.2,random,,test,reactions_3657,
0.2,random,,test,reactions_2362,
0.2,random,,test,reactions_2564,
0.2,random,,test,reactions_1857,
0.2,random,,test,reactions_3806,
0.2,random,,test,reactions_2384,
0.2,random,,test,reactions_3492,
0.2,random,,test,reactions_2236,
0.2,random,,test,reactions_2317,
0.2,random,,test,reactions_2721,
0.2,random,,test,reactions_2038,
0.2,random,,test,reactions_3362,
0.2,random,,test,reactions_935,
0.2,random,,test,reactions_1880,
0.2,random,,test,reactions_2581,
0.2,random,,test,reactions_3146,
0.2,random,,test,reactions_2034,
0.2,random,,test,reactions_347,
0.2,random,,test,reactions_2463,
0.2,random,,test,reactions_1093,
0.2,random,,test,reactions_1661,
0.2,random,,test,reactions_3686,
0.2,random,,test,reactions_3389,
0.2,random,,test,reactions_2602,
0.2,random,,test,reactions_1253,
0.2,random,,test,reactions_2872,
0.2,random,,test,reactions_2201,
0.2,random,,test,reactions_1244,
0.2,random,,test,reactions_2664,
0.2,random,,test,reactions_3549,
0.2,random,,test,reactions_1958,
0.2,random,,test,reactions_44,
0.2,random,,test,reactions_1984,
0.2,random,,test,reactions_3571,
0.2,random,,test,reactions_1017,
0.2,random,,test,reactions_3294,
0.2,random,,test,reactions_3312,
0.2,random,,test,reactions_2689,
0.2,random,,test,reactions_2749,
0.2,random,,test,reactions_3645,
0.2,random,,test,reactions_1453,
0.2,random,,test,reactions_3017,
0.2,random,,test,reactions_1215,
0.2,random,,test,reactions_3268,
0.2,random,,test,reactions_1258,
0.2,random,,test,reactions_2107,
0.2,random,,test,reactions_715,
0.2,random,,test,reactions_209,
0.2,random,,test,reactions_65,
0.2,random,,test,reactions_2256,
0.2,random,,test,reactions_2469,
0.2,random,,test,reactions_1643,
0.2,random,,test,reactions_2095,
0.2,random,,test,reactions_1553,
0.2,random,,test,reactions_497,
0.2,random,,test,reactions_1049,
0.2,random,,test,reactions_1918,
0.2,random,,test,reactions_3529,
0.2,random,,test,reactions_2638,
0.2,random,,test,reactions_345,
0.2,random,,test,reactions_981,
0.2,random,,test,reactions_1082,
0.2,random,,test,reactions_3351,
0.2,random,,test,reactions_2818,
0.2,random,,test,reactions_1411,
0.2,random,,test,reactions_1146,
0.2,random,,test,reactions_3770,
0.2,random,,test,reactions_1971,
0.2,random,,test,reactions_2508,
0.2,random,,test,reactions_1147,
0.2,random,,test,reactions_1134,
0.2,random,,test,reactions_1761,
0.2,random,,test,reactions_3744,
0.2,random,,test,reactions_2277,
0.2,random,,test,reactions_2834,
0.2,random,,test,reactions_340,
0.2,random,,test,reactions_3178,
0.2,random,,test,reactions_38,
0.2,random,,test,reactions_1238,
0.2,random,,test,reactions_3486,
0.2,random,,test,reactions_2336,
0.2,random,,test,reactions_287,
0.2,random,,test,reactions_2660,
0.2,random,,test,reactions_357,
0.2,random,,test,reactions_841,
0.2,random,,test,reactions_2242,
0.5,random,,train,reactions_2117,
0.5,random,,train,reactions_2157,
0.5,random,,train,reactions_79,
0.5,random,,train,reactions_1293,
0.5,random,,train,reactions_932,
0.5,random,,train,reactions_2108,
0.5,random,,train,reactions_2052,
0.5,random,,train,reactions_3056,
0.5,random,,train,reactions_3427,
0.5,random,,train,reactions_21,
0.5,random,,train,reactions_1270,
0.5,random,,train,reactions_872,
0.5,random,,train,reactions_1456,
0.5,random,,train,reactions_3800,
0.5,random,,train,reactions_2675,
0.5,random,,train,reactions_1284,
0.5,random,,train,reactions_2120,
0.5,random,,train,reactions_1614,
0.5,random,,train,reactions_443,
0.5,random,,train,reactions_1700,
0.5,random,,train,reactions_1827,
0.5,random,,train,reactions_1433,
0.5,random,,train,reactions_2784,
0.5,random,,train,reactions_3121,
0.5,random,,train,reactions_2064,
0.5,random,,train,reactions_781,
0.5,random,,train,reactions_213,
0.5,random,,train,reactions_2947,
0.5,random,,train,reactions_415,
0.5,random,,train,reactions_1627,
0.5,random,,train,reactions_437,
0.5,random,,train,reactions_2985,
0.5,random,,train,reactions_2921,
0.5,random,,train,reactions_1477,
0.5,random,,train,reactions_3325,
0.5,random,,train,reactions_168,
0.5,random,,train,reactions_3272,
0.5,random,,train,reactions_3123,
0.5,random,,train,reactions_2114,
0.5,random,,train,reactions_731,
0.5,random,,train,reactions_2823,
0.5,random,,train,reactions_2238,
0.5,random,,train,reactions_2706,
0.5,random,,train,reactions_319,
0.5,random,,train,reactions_1602,
0.5,random,,train,reactions_2166,
0.5,random,,train,reactions_3870,
0.5,random,,train,reactions_570,
0.5,random,,train,reactions_2244,
0.5,random,,train,reactions_3428,
0.5,random,,train,reactions_2657,
0.5,random,,train,reactions_100,
0.5,random,,train,reactions_1441,
0.5,random,,train,reactions_1117,
0.5,random,,train,reactions_335,
0.5,random,,train,reactions_979,
0.5,random,,train,reactions_1573,
0.5,random,,train,reactions_2621,
0.5,random,,train,reactions_3106,
0.5,random,,train,reactions_3387,
0.5,random,,train,reactions_3316,
0.5,random,,train,reactions_1419,
0.5,random,,train,reactions_1160,
0.5,random,,train,reactions_3136,
0.5,random,,train,reactions_2831,
0.5,random,,train,reactions_3618,
0.5,random,,train,reactions_2819,
0.5,random,,train,reactions_191,
0.5,random,,train,reactions_1607,
0.5,random,,train,reactions_1747,
0.5,random,,train,reactions_1731,
0.5,random,,train,reactions_676,
0.5,random,,train,reactions_3345,
0.5,random,,train,reactions_1742,
0.5,random,,train,reactions_3118,
0.5,random,,train,reactions_1292,
0.5,random,,train,reactions_3131,
0.5,random,,train,reactions_2915,
0.5,random,,train,reactions_2782,
0.5,random,,train,reactions_69,
0.5,random,,train,reactions_2968,
0.5,random,,train,reactions_1549,
0.5,random,,train,reactions_1584,
0.5,random,,train,reactions_2994,
0.5,random,,train,reactions_2101,
0.5,random,,train,reactions_512,
0.5,random,,train,reactions_848,
0.5,random,,train,reactions_1687,
0.5,random,,train,reactions_2951,
0.5,random,,train,reactions_2342,
0.5,random,,train,reactions_2925,
0.5,random,,train,reactions_3769,
0.5,random,,train,reactions_1988,
0.5,random,,train,reactions_3465,
0.5,random,,train,reactions_1421,
0.5,random,,train,reactions_3040,
0.5,random,,train,reactions_1262,
0.5,random,,train,reactions_187,
0.5,random,,train,reactions_2712,
0.5,random,,train,reactions_2218,
0.5,random,,train,reactions_3275,
0.5,random,,train,reactions_156,
0.5,random,,train,reactions_842,
0.5,random,,train,reactions_1917,
0.5,random,,train,reactions_1294,
0.5,random,,train,reactions_913,
0.5,random,,train,reactions_1300,
0.5,random,,train,reactions_1301,
0.5,random,,train,reactions_2280,
0.5,random,,train,reactions_599,
0.5,random,,train,reactions_178,
0.5,random,,train,reactions_110,
0.5,random,,train,reactions_843,
0.5,random,,train,reactions_2143,
0.5,random,,train,reactions_2772,
0.5,random,,train,reactions_126,
0.5,random,,train,reactions_513,
0.5,random,,train,reactions_1195,
0.5,random,,train,reactions_801,
0.5,random,,train,reactions_1490,
0.5,random,,train,reactions_1571,
0.5,random,,train,reactions_664,
0.5,random,,train,reactions_669,
0.5,random,,train,reactions_3105,
0.5,random,,train,reactions_1224,
0.5,random,,train,reactions_2751,
0.5,random,,train,reactions_1420,
0.5,random,,train,reactions_592,
0.5,random,,train,reactions_3192,
0.5,random,,train,reactions_339,
0.5,random,,train,reactions_2874,
0.5,random,,train,reactions_3595,
0.5,random,,train,reactions_3672,
0.5,random,,train,reactions_1525,
0.5,random,,train,reactions_1336,
0.5,random,,train,reactions_2169,
0.5,random,,train,reactions_3518,
0.5,random,,train,reactions_2843,
0.5,random,,train,reactions_274,
0.5,random,,train,reactions_2996,
0.5,random,,train,reactions_1547,
0.5,random,,train,reactions_2440,
0.5,random,,train,reactions_2992,
0.5,random,,train,reactions_1396,
0.5,random,,train,reactions_1172,
0.5,random,,train,reactions_3596,
0.5,random,,train,reactions_478,
0.5,random,,train,reactions_3494,
0.5,random,,train,reactions_3419,
0.5,random,,train,reactions_2318,
0.5,random,,train,reactions_2765,
0.5,random,,train,reactions_2809,
0.5,random,,train,reactions_626,
0.5,random,,train,reactions_3332,
0.5,random,,train,reactions_2510,
0.5,random,,train,reactions_1280,
0.5,random,,train,reactions_3448,
0.5,random,,train,reactions_1528,
0.5,random,,train,reactions_281,
0.5,random,,train,reactions_15,
0.5,random,,train,reactions_1395,
0.5,random,,train,reactions_3886,
0.5,random,,train,reactions_1164,
0.5,random,,train,reactions_1120,
0.5,random,,train,reactions_413,
0.5,random,,train,reactions_551,
0.5,random,,train,reactions_3579,
0.5,random,,train,reactions_2489,
0.5,random,,train,reactions_2659,
0.5,random,,train,reactions_2285,
0.5,random,,train,reactions_1291,
0.5,random,,train,reactions_223,
0.5,random,,train,reactions_3887,
0.5,random,,train,reactions_3809,
0.5,random,,train,reactions_616,
0.5,random,,train,reactions_2063,
0.5,random,,train,reactions_244,
0.5,random,,train,reactions_1403,
0.5,random,,train,reactions_3357,
0.5,random,,train,reactions_1593,
0.5,random,,train,reactions_375,
0.5,random,,train,reactions_2055,
0.5,random,,train,reactions_1511,
0.5,random,,train,reactions_1213,
0.5,random,,train,reactions_3267,
0.5,random,,train,reactions_1285,
0.5,random,,train,reactions_128,
0.5,random,,train,reactions_2502,
0.5,random,,train,reactions_1872,
0.5,random,,train,reactions_3108,
0.5,random,,train,reactions_603,
0.5,random,,train,reactions_158,
0.5,random,,train,reactions_1906,
0.5,random,,train,reactions_946,
0.5,random,,train,reactions_1612,
0.5,random,,train,reactions_3102,
0.5,random,,train,reactions_2855,
0.5,random,,train,reactions_3613,
0.5,random,,train,reactions_3643,
0.5,random,,train,reactions_2821,
0.5,random,,train,reactions_26,
0.5,random,,train,reactions_2180,
0.5,random,,train,reactions_5,
0.5,random,,train,reactions_2755,
0.5,random,,train,reactions_3434,
0.5,random,,train,reactions_108,
0.5,random,,train,reactions_3148,
0.5,random,,train,reactions_2103,
0.5,random,,train,reactions_2353,
0.5,random,,train,reactions_776,
0.5,random,,train,reactions_1282,
0.5,random,,train,reactions_2763,
0.5,random,,train,reactions_1933,
0.5,random,,train,reactions_1166,
0.5,random,,train,reactions_2883,
0.5,random,,train,reactions_3405,
0.5,random,,train,reactions_2574,
0.5,random,,train,reactions_2472,
0.5,random,,train,reactions_1005,
0.5,random,,train,reactions_2988,
0.5,random,,train,reactions_197,
0.5,random,,train,reactions_1902,
0.5,random,,train,reactions_3627,
0.5,random,,train,reactions_1710,
0.5,random,,train,reactions_1012,
0.5,random,,train,reactions_3914,
0.5,random,,train,reactions_887,
0.5,random,,train,reactions_2006,
0.5,random,,train,reactions_3545,
0.5,random,,train,reactions_1425,
0.5,random,,train,reactions_182,
0.5,random,,train,reactions_1588,
0.5,random,,train,reactions_3675,
0.5,random,,train,reactions_3341,
0.5,random,,train,reactions_3592,
0.5,random,,train,reactions_1234,
0.5,random,,train,reactions_833,
0.5,random,,train,reactions_2135,
0.5,random,,train,reactions_1298,
0.5,random,,train,reactions_1037,
0.5,random,,train,reactions_2441,
0.5,random,,train,reactions_784,
0.5,random,,train,reactions_2387,
0.5,random,,train,reactions_3649,
0.5,random,,train,reactions_1551,
0.5,random,,train,reactions_1866,
0.5,random,,train,reactions_3407,
0.5,random,,train,reactions_3415,
0.5,random,,train,reactions_3591,
0.5,random,,train,reactions_3679,
0.5,random,,train,reactions_256,
0.5,random,,train,reactions_1748,
0.5,random,,train,reactions_3917,
0.5,random,,train,reactions_2973,
0.5,random,,train,reactions_876,
0.5,random,,train,reactions_1122,
0.5,random,,train,reactions_1304,
0.5,random,,train,reactions_1686,
0.5,random,,train,reactions_1778,
0.5,random,,train,reactions_201,
0.5,random,,train,reactions_2671,
0.5,random,,train,reactions_246,
0.5,random,,train,reactions_1754,
0.5,random,,train,reactions_631,
0.5,random,,train,reactions_325,
0.5,random,,train,reactions_2520,
0.5,random,,train,reactions_3732,
0.5,random,,train,reactions_2955,
0.5,random,,train,reactions_3073,
0.5,random,,train,reactions_3058,
0.5,random,,train,reactions_2640,
0.5,random,,train,reactions_1656,
0.5,random,,train,reactions_2975,
0.5,random,,train,reactions_3022,
0.5,random,,train,reactions_696,
0.5,random,,train,reactions_3873,
0.5,random,,train,reactions_3528,
0.5,random,,train,reactions_2477,
0.5,random,,train,reactions_483,
0.5,random,,train,reactions_1249,
0.5,random,,train,reactions_548,
0.5,random,,train,reactions_3385,
0.5,random,,train,reactions_3497,
0.5,random,,train,reactions_2758,
0.5,random,,train,reactions_2458,
0.5,random,,train,reactions_1864,
0.5,random,,train,reactions_3481,
0.5,random,,train,reactions_2351,
0.5,random,,train,reactions_1278,
0.5,random,,train,reactions_2945,
0.5,random,,train,reactions_147,
0.5,random,,train,reactions_1941,
0.5,random,,train,reactions_3293,
0.5,random,,train,reactions_115,
0.5,random,,train,reactions_1132,
0.5,random,,train,reactions_2327,
0.5,random,,train,reactions_1251,
0.5,random,,train,reactions_2815,
0.5,random,,train,reactions_1033,
0.5,random,,train,reactions_251,
0.5,random,,train,reactions_1352,
0.5,random,,train,reactions_2338,
0.5,random,,train,reactions_1307,
0.5,random,,train,reactions_3466,
0.5,random,,train,reactions_1848,
0.5,random,,train,reactions_3042,
0.5,random,,train,reactions_3554,
0.5,random,,train,reactions_920,
0.5,random,,train,reactions_3522,
0.5,random,,train,reactions_2014,
0.5,random,,train,reactions_3080,
0.5,random,,train,reactions_1075,
0.5,random,,train,reactions_400,
0.5,random,,train,reactions_1610,
0.5,random,,train,reactions_1997,
0.5,random,,train,reactions_2674,
0.5,random,,train,reactions_1461,
0.5,random,,train,reactions_2056,
0.5,random,,train,reactions_2964,
0.5,random,,train,reactions_581,
0.5,random,,train,reactions_3027,
0.5,random,,train,reactions_140,
0.5,random,,train,reactions_3934,
0.5,random,,train,reactions_3884,
0.5,random,,train,reactions_1498,
0.5,random,,train,reactions_398,
0.5,random,,train,reactions_3070,
0.5,random,,train,reactions_3327,
0.5,random,,train,reactions_3666,
0.5,random,,train,reactions_1900,
0.5,random,,train,reactions_132,
0.5,random,,train,reactions_3694,
0.5,random,,train,reactions_2168,
0.5,random,,train,reactions_122,
0.5,random,,train,reactions_1260,
0.5,random,,train,reactions_1168,
0.5,random,,train,reactions_686,
0.5,random,,train,reactions_2603,
0.5,random,,train,reactions_2279,
0.5,random,,train,reactions_2003,
0.5,random,,train,reactions_491,
0.5,random,,train,reactions_1557,
0.5,random,,train,reactions_1953,
0.5,random,,train,reactions_2505,
0.5,random,,train,reactions_1479,
0.5,random,,train,reactions_1158,
0.5,random,,train,reactions_1543,
0.5,random,,train,reactions_3837,
0.5,random,,train,reactions_3918,
0.5,random,,train,reactions_3150,
0.5,random,,train,reactions_853,
0.5,random,,train,reactions_3580,
0.5,random,,train,reactions_3842,
0.5,random,,train,reactions_3920,
0.5,random,,train,reactions_3412,
0.5,random,,train,reactions_3738,
0.5,random,,train,reactions_3441,
0.5,random,,train,reactions_346,
0.5,random,,train,reactions_237,
0.5,random,,train,reactions_2507,
0.5,random,,train,reactions_1865,
0.5,random,,train,reactions_3047,
0.5,random,,train,reactions_2773,
0.5,random,,train,reactions_3445,
0.5,random,,train,reactions_1489,
0.5,random,,train,reactions_2246,
0.5,random,,train,reactions_583,
0.5,random,,train,reactions_535,
0.5,random,,train,reactions_1582,
0.5,random,,train,reactions_1018,
0.5,random,,train,reactions_228,
0.5,random,,train,reactions_1669,
0.5,random,,train,reactions_3831,
0.5,random,,train,reactions_3126,
0.5,random,,train,reactions_3475,
0.5,random,,train,reactions_1879,
0.5,random,,train,reactions_3457,
0.5,random,,train,reactions_1696,
0.5,random,,train,reactions_2241,
0.5,random,,train,reactions_1636,
0.5,random,,train,reactions_3857,
0.5,random,,train,reactions_1025,
0.5,random,,train,reactions_1327,
0.5,random,,train,reactions_1263,
0.5,random,,train,reactions_2568,
0.5,random,,train,reactions_2197,
0.5,random,,train,reactions_2073,
0.5,random,,train,reactions_577,
0.5,random,,train,reactions_2466,
0.5,random,,train,reactions_485,
0.5,random,,train,reactions_78,
0.5,random,,train,reactions_3081,
0.5,random,,train,reactions_1245,
0.5,random,,train,reactions_1676,
0.5,random,,train,reactions_1904,
0.5,random,,train,reactions_372,
0.5,random,,train,reactions_1381,
0.5,random,,train,reactions_2112,
0.5,random,,train,reactions_1858,
0.5,random,,train,reactions_3536,
0.5,random,,train,reactions_3093,
0.5,random,,train,reactions_1394,
0.5,random,,train,reactions_2153,
0.5,random,,train,reactions_1698,
0.5,random,,train,reactions_1834,
0.5,random,,train,reactions_1184,
0.5,random,,train,reactions_1121,
0.5,random,,train,reactions_1257,
0.5,random,,train,reactions_367,
0.5,random,,train,reactions_1529,
0.5,random,,train,reactions_3856,
0.5,random,,train,reactions_1077,
0.5,random,,train,reactions_3283,
0.5,random,,train,reactions_2344,
0.5,random,,train,reactions_1159,
0.5,random,,train,reactions_2050,
0.5,random,,train,reactions_487,
0.5,random,,train,reactions_2370,
0.5,random,,train,reactions_1962,
0.5,random,,train,reactions_1223,
0.5,random,,train,reactions_1436,
0.5,random,,train,reactions_1476,
0.5,random,,train,reactions_1634,
0.5,random,,train,reactions_2061,
0.5,random,,train,reactions_2740,
0.5,random,,train,reactions_2445,
0.5,random,,train,reactions_1235,
0.5,random,,train,reactions_1598,
