train_fraction,split_method,group_column,split,reaction_id,group_value
0.2,random,,test,reactions_3489,
0.2,random,,test,reactions_1241,
0.2,random,,test,reactions_2281,
0.2,random,,test,reactions_861,
0.2,random,,test,reactions_613,
0.2,random,,test,reactions_2539,
0.2,random,,test,reactions_248,
0.2,random,,test,reactions_2742,
0.2,random,,test,reactions_2507,
0.2,random,,test,reactions_840,
0.2,random,,test,reactions_3330,
0.2,random,,test,reactions_556,
0.2,random,,test,reactions_1910,
0.2,random,,test,reactions_3928,
0.2,random,,test,reactions_3615,
0.2,random,,test,reactions_2136,
0.2,random,,test,reactions_532,
0.2,random,,test,reactions_596,
0.2,random,,test,reactions_397,
0.2,random,,test,reactions_3700,
0.2,random,,test,reactions_566,
0.2,random,,test,reactions_3756,
0.2,random,,test,reactions_2216,
0.2,random,,test,reactions_60,
0.2,random,,test,reactions_890,
0.2,random,,test,reactions_901,
0.2,random,,test,reactions_2305,
0.2,random,,test,reactions_679,
0.2,random,,test,reactions_3339,
0.2,random,,test,reactions_1539,
0.2,random,,test,reactions_1337,
0.2,random,,test,reactions_2812,
0.2,random,,test,reactions_3675,
0.2,random,,test,reactions_1431,
0.2,random,,test,reactions_1191,
0.2,random,,test,reactions_3123,
0.2,random,,test,reactions_1653,
0.2,random,,test,reactions_3193,
0.2,random,,test,reactions_960,
0.2,random,,test,reactions_3491,
0.2,random,,test,reactions_543,
0.2,random,,test,reactions_408,
0.2,random,,test,reactions_1895,
0.2,random,,test,reactions_130,
0.2,random,,test,reactions_82,
0.2,random,,test,reactions_2772,
0.2,random,,test,reactions_381,
0.2,random,,test,reactions_3668,
0.2,random,,test,reactions_726,
0.2,random,,test,reactions_140,
0.2,random,,test,reactions_983,
0.2,random,,test,reactions_290,
0.2,random,,test,reactions_1021,
0.2,random,,test,reactions_702,
0.2,random,,test,reactions_2850,
0.2,random,,test,reactions_156,
0.2,random,,test,reactions_1849,
0.2,random,,test,reactions_783,
0.2,random,,test,reactions_3475,
0.2,random,,test,reactions_2410,
0.2,random,,test,reactions_1822,
0.2,random,,test,reactions_3658,
0.2,random,,test,reactions_87,
0.2,random,,test,reactions_1015,
0.2,random,,test,reactions_112,
0.2,random,,test,reactions_2579,
0.2,random,,test,reactions_2388,
0.2,random,,test,reactions_1855,
0.2,random,,test,reactions_1697,
0.2,random,,test,reactions_198,
0.2,random,,test,reactions_2050,
0.2,random,,test,reactions_1843,
0.2,random,,test,reactions_2326,
0.2,random,,test,reactions_994,
0.2,random,,test,reactions_1361,
0.2,random,,test,reactions_2104,
0.2,random,,test,reactions_1765,
0.2,random,,test,reactions_2778,
0.2,random,,test,reactions_2725,
0.2,random,,test,reactions_2135,
0.2,random,,test,reactions_3278,
0.2,random,,test,reactions_3196,
0.2,random,,test,reactions_482,
0.2,random,,test,reactions_1814,
0.2,random,,test,reactions_2190,
0.2,random,,test,reactions_3689,
0.2,random,,test,reactions_440,
0.2,random,,test,reactions_222,
0.2,random,,test,reactions_496,
0.2,random,,test,reactions_49,
0.2,random,,test,reactions_1554,
0.2,random,,test,reactions_355,
0.2,random,,test,reactions_724,
0.2,random,,test,reactions_409,
0.2,random,,test,reactions_3732,
0.2,random,,test,reactions_1974,
0.2,random,,test,reactions_63,
0.2,random,,test,reactions_1661,
0.2,random,,test,reactions_2408,
0.2,random,,test,reactions_400,
0.2,random,,test,reactions_1605,
0.2,random,,test,reactions_587,
0.2,random,,test,reactions_1273,
0.2,random,,test,reactions_1877,
0.2,random,,test,reactions_1047,
0.2,random,,test,reactions_1848,
0.2,random,,test,reactions_791,
0.2,random,,test,reactions_2358,
0.2,random,,test,reactions_741,
0.2,random,,test,reactions_797,
0.2,random,,test,reactions_3169,
0.2,random,,test,reactions_746,
0.2,random,,test,reactions_3082,
0.2,random,,test,reactions_490,
0.2,random,,test,reactions_3944,
0.2,random,,test,reactions_3806,
0.2,random,,test,reactions_885,
0.2,random,,test,reactions_1946,
0.2,random,,test,reactions_2431,
0.2,random,,test,reactions_1168,
0.2,random,,test,reactions_266,
0.2,random,,test,reactions_2071,
0.2,random,,test,reactions_3005,
0.2,random,,test,reactions_3254,
0.2,random,,test,reactions_326,
0.2,random,,test,reactions_2623,
0.2,random,,test,reactions_3680,
0.2,random,,test,reactions_1557,
0.2,random,,test,reactions_3397,
0.2,random,,test,reactions_2450,
0.2,random,,test,reactions_2783,
0.2,random,,test,reactions_5,
0.2,random,,test,reactions_1475,
0.2,random,,test,reactions_2428,
0.2,random,,test,reactions_3264,
0.2,random,,test,reactions_3335,
0.2,random,,test,reactions_3068,
0.2,random,,test,reactions_948,
0.2,random,,test,reactions_2927,
0.2,random,,test,reactions_3127,
0.2,random,,test,reactions_2949,
0.2,random,,test,reactions_3780,
0.2,random,,test,reactions_3277,
0.2,random,,test,reactions_2486,
0.2,random,,test,reactions_1871,
0.5,random,,train,reactions_1879,
0.5,random,,train,reactions_3261,
0.5,random,,train,reactions_2037,
0.5,random,,train,reactions_2040,
0.5,random,,train,reactions_1118,
0.5,random,,train,reactions_1648,
0.5,random,,train,reactions_503,
0.5,random,,train,reactions_1415,
0.5,random,,train,reactions_410,
0.5,random,,train,reactions_1167,
0.5,random,,train,reactions_251,
0.5,random,,train,reactions_976,
0.5,random,,train,reactions_1632,
0.5,random,,train,reactions_3309,
0.5,random,,train,reactions_422,
0.5,random,,train,reactions_304,
0.5,random,,train,reactions_151,
0.5,random,,train,reactions_229,
0.5,random,,train,reactions_97,
0.5,random,,train,reactions_2236,
0.5,random,,train,reactions_1542,
0.5,random,,train,reactions_3226,
0.5,random,,train,reactions_3487,
0.5,random,,train,reactions_2800,
0.5,random,,train,reactions_1738,
0.5,random,,train,reactions_2698,
0.5,random,,train,reactions_3908,
0.5,random,,train,reactions_2248,
0.5,random,,train,reactions_508,
0.5,random,,train,reactions_3869,
0.5,random,,train,reactions_1983,
0.5,random,,train,reactions_2208,
0.5,random,,train,reactions_1033,
0.5,random,,train,reactions_701,
0.5,random,,train,reactions_2755,
0.5,random,,train,reactions_2162,
0.5,random,,train,reactions_3183,
0.5,random,,train,reactions_2938,
0.5,random,,train,reactions_435,
0.5,random,,train,reactions_1450,
0.5,random,,train,reactions_2019,
0.5,random,,train,reactions_2628,
0.5,random,,train,reactions_463,
0.5,random,,train,reactions_1188,
0.5,random,,train,reactions_1172,
0.5,random,,train,reactions_2638,
0.5,random,,train,reactions_1673,
0.5,random,,train,reactions_773,
0.5,random,,train,reactions_1929,
0.5,random,,train,reactions_2189,
0.5,random,,train,reactions_3396,
0.5,random,,train,reactions_2978,
0.5,random,,train,reactions_2461,
0.5,random,,train,reactions_1067,
0.5,random,,train,reactions_1748,
0.5,random,,train,reactions_3310,
0.5,random,,train,reactions_1952,
0.5,random,,train,reactions_936,
0.5,random,,train,reactions_1373,
0.5,random,,train,reactions_3548,
0.5,random,,train,reactions_1329,
0.5,random,,train,reactions_3690,
0.5,random,,train,reactions_2115,
0.5,random,,train,reactions_674,
0.5,random,,train,reactions_3838,
0.5,random,,train,reactions_660,
0.5,random,,train,reactions_3079,
0.5,random,,train,reactions_1708,
0.5,random,,train,reactions_7,
0.5,random,,train,reactions_157,
0.5,random,,train,reactions_122,
0.5,random,,train,reactions_2565,
0.5,random,,train,reactions_3760,
0.5,random,,train,reactions_3676,
0.5,random,,train,reactions_735,
0.5,random,,train,reactions_2362,
0.5,random,,train,reactions_2413,
0.5,random,,train,reactions_3790,
0.5,random,,train,reactions_2102,
0.5,random,,train,reactions_319,
0.5,random,,train,reactions_2495,
0.5,random,,train,reactions_3225,
0.5,random,,train,reactions_974,
0.5,random,,train,reactions_1652,
0.5,random,,train,reactions_1003,
0.5,random,,train,reactions_3012,
0.5,random,,train,reactions_1218,
0.5,random,,train,reactions_3267,
0.5,random,,train,reactions_159,
0.5,random,,train,reactions_989,
0.5,random,,train,reactions_3765,
0.5,random,,train,reactions_103,
0.5,random,,train,reactions_3523,
0.5,random,,train,reactions_1846,
0.5,random,,train,reactions_1761,
0.5,random,,train,reactions_2082,
0.5,random,,train,reactions_617,
0.5,random,,train,reactions_623,
0.5,random,,train,reactions_761,
0.5,random,,train,reactions_1234,
0.5,random,,train,reactions_270,
0.5,random,,train,reactions_862,
0.5,random,,train,reactions_3933,
0.5,random,,train,reactions_1409,
0.5,random,,train,reactions_1305,
0.5,random,,train,reactions_2142,
0.5,random,,train,reactions_372,
0.5,random,,train,reactions_2995,
0.5,random,,train,reactions_934,
0.5,random,,train,reactions_1651,
0.5,random,,train,reactions_1662,
0.5,random,,train,reactions_3013,
0.5,random,,train,reactions_540,
0.5,random,,train,reactions_3873,
0.5,random,,train,reactions_3456,
0.5,random,,train,reactions_1969,
0.5,random,,train,reactions_3849,
0.5,random,,train,reactions_1949,
0.5,random,,train,reactions_2095,
0.5,random,,train,reactions_3547,
0.5,random,,train,reactions_1514,
0.5,random,,train,reactions_1399,
0.5,random,,train,reactions_886,
0.5,random,,train,reactions_3460,
0.5,random,,train,reactions_685,
0.5,random,,train,reactions_2625,
0.5,random,,train,reactions_1532,
0.5,random,,train,reactions_594,
0.5,random,,train,reactions_542,
0.5,random,,train,reactions_2543,
0.5,random,,train,reactions_1144,
0.5,random,,train,reactions_2407,
0.5,random,,train,reactions_3090,
0.5,random,,train,reactions_2242,
0.5,random,,train,reactions_2264,
0.5,random,,train,reactions_3903,
0.5,random,,train,reactions_990,
0.5,random,,train,reactions_3321,
0.5,random,,train,reactions_1679,
0.5,random,,train,reactions_2607,
0.5,random,,train,reactions_2491,
0.5,random,,train,reactions_297,
0.5,random,,train,reactions_325,
0.5,random,,train,reactions_2993,
0.5,random,,train,reactions_2237,
0.5,random,,train,reactions_1792,
0.5,random,,train,reactions_3478,
0.5,random,,train,reactions_1145,
0.5,random,,train,reactions_931,
0.5,random,,train,reactions_2589,
0.5,random,,train,reactions_909,
0.5,random,,train,reactions_2723,
0.5,random,,train,reactions_3510,
0.5,random,,train,reactions_518,
0.5,random,,train,reactions_70,
0.5,random,,train,reactions_1704,
0.5,random,,train,reactions_1410,
0.5,random,,train,reactions_1564,
0.5,random,,train,reactions_3324,
0.5,random,,train,reactions_2662,
0.5,random,,train,reactions_1603,
0.5,random,,train,reactions_2875,
0.5,random,,train,reactions_2869,
0.5,random,,train,reactions_1095,
0.5,random,,train,reactions_2931,
0.5,random,,train,reactions_2129,
0.5,random,,train,reactions_2916,
0.5,random,,train,reactions_306,
0.5,random,,train,reactions_446,
0.5,random,,train,reactions_434,
0.5,random,,train,reactions_530,
0.5,random,,train,reactions_2671,
0.5,random,,train,reactions_245,
0.5,random,,train,reactions_611,
0.5,random,,train,reactions_51,
0.5,random,,train,reactions_3313,
0.5,random,,train,reactions_1427,
0.5,random,,train,reactions_3847,
0.5,random,,train,reactions_1838,
0.5,random,,train,reactions_314,
0.5,random,,train,reactions_2391,
0.5,random,,train,reactions_1352,
0.5,random,,train,reactions_710,
0.5,random,,train,reactions_1590,
0.5,random,,train,reactions_1181,
0.5,random,,train,reactions_2658,
0.5,random,,train,reactions_2420,
0.5,random,,train,reactions_1341,
0.5,random,,train,reactions_3693,
0.5,random,,train,reactions_367,
0.5,random,,train,reactions_281,
0.5,random,,train,reactions_3553,
0.5,random,,train,reactions_821,
0.5,random,,train,reactions_1547,
0.5,random,,train,reactions_2669,
0.5,random,,train,reactions_838,
0.5,random,,train,reactions_2044,
0.5,random,,train,reactions_1992,
0.5,random,,train,reactions_2612,
0.5,random,,train,reactions_2096,
0.5,random,,train,reactions_2686,
0.5,random,,train,reactions_3852,
0.5,random,,train,reactions_398,
0.5,random,,train,reactions_206,
0.5,random,,train,reactions_570,
0.5,random,,train,reactions_428,
0.5,random,,train,reactions_47,
0.5,random,,train,reactions_2317,
0.5,random,,train,reactions_380,
0.5,random,,train,reactions_2299,
0.5,random,,train,reactions_40,
0.5,random,,train,reactions_2824,
0.5,random,,train,reactions_2668,
0.5,random,,train,reactions_2891,
0.5,random,,train,reactions_420,
0.5,random,,train,reactions_3876,
0.5,random,,train,reactions_2177,
0.5,random,,train,reactions_3937,
0.5,random,,train,reactions_2735,
0.5,random,,train,reactions_3430,
0.5,random,,train,reactions_3728,
0.5,random,,train,reactions_3833,
0.5,random,,train,reactions_1377,
0.5,random,,train,reactions_1842,
0.5,random,,train,reactions_3501,
0.5,random,,train,reactions_308,
0.5,random,,train,reactions_1996,
0.5,random,,train,reactions_3853,
0.5,random,,train,reactions_3562,
0.5,random,,train,reactions_295,
0.5,random,,train,reactions_2223,
0.5,random,,train,reactions_1413,
0.5,random,,train,reactions_1246,
0.5,random,,train,reactions_1559,
0.5,random,,train,reactions_383,
0.5,random,,train,reactions_124,
0.5,random,,train,reactions_2159,
0.5,random,,train,reactions_3938,
0.5,random,,train,reactions_430,
0.5,random,,train,reactions_335,
0.5,random,,train,reactions_3843,
0.5,random,,train,reactions_678,
0.5,random,,train,reactions_3307,
0.5,random,,train,reactions_1097,
0.5,random,,train,reactions_1240,
0.5,random,,train,reactions_1494,
0.5,random,,train,reactions_2884,
0.5,random,,train,reactions_2462,
0.5,random,,train,reactions_1808,
0.5,random,,train,reactions_150,
0.5,random,,train,reactions_519,
0.5,random,,train,reactions_2747,
0.5,random,,train,reactions_3832,
0.5,random,,train,reactions_3875,
0.5,random,,train,reactions_2953,
0.5,random,,train,reactions_2218,
0.5,random,,train,reactions_3086,
0.5,random,,train,reactions_835,
0.5,random,,train,reactions_491,
0.5,random,,train,reactions_444,
0.5,random,,train,reactions_747,
0.5,random,,train,reactions_2338,
0.5,random,,train,reactions_1143,
0.5,random,,train,reactions_37,
0.5,random,,train,reactions_1301,
0.5,random,,train,reactions_2263,
0.5,random,,train,reactions_3326,
0.5,random,,train,reactions_3805,
0.5,random,,train,reactions_1283,
0.5,random,,train,reactions_2540,
0.5,random,,train,reactions_758,
0.5,random,,train,reactions_3017,
0.5,random,,train,reactions_53,
0.5,random,,train,reactions_3564,
0.5,random,,train,reactions_964,
0.5,random,,train,reactions_3080,
0.5,random,,train,reactions_859,
0.5,random,,train,reactions_2375,
0.5,random,,train,reactions_858,
0.5,random,,train,reactions_751,
0.5,random,,train,reactions_2558,
0.5,random,,train,reactions_2545,
0.5,random,,train,reactions_2745,
0.5,random,,train,reactions_2550,
0.5,random,,train,reactions_3059,
0.5,random,,train,reactions_628,
0.5,random,,train,reactions_3184,
0.5,random,,train,reactions_802,
0.5,random,,train,reactions_3027,
0.5,random,,train,reactions_3275,
0.5,random,,train,reactions_3783,
0.5,random,,train,reactions_3521,
0.5,random,,train,reactions_3670,
0.5,random,,train,reactions_3134,
0.5,random,,train,reactions_2975,
0.5,random,,train,reactions_153,
0.5,random,,train,reactions_3799,
0.5,random,,train,reactions_3930,
0.5,random,,train,reactions_2980,
0.5,random,,train,reactions_1650,
0.5,random,,train,reactions_2003,
0.5,random,,train,reactions_1637,
0.5,random,,train,reactions_2053,
0.5,random,,train,reactions_2944,
0.5,random,,train,reactions_686,
0.5,random,,train,reactions_767,
0.5,random,,train,reactions_3175,
0.5,random,,train,reactions_811,
0.5,random,,train,reactions_3953,
0.5,random,,train,reactions_1048,
0.5,random,,train,reactions_2872,
0.5,random,,train,reactions_2713,
0.5,random,,train,reactions_1718,
0.5,random,,train,reactions_3259,
0.5,random,,train,reactions_1221,
0.5,random,,train,reactions_943,
0.5,random,,train,reactions_3177,
0.5,random,,train,reactions_2275,
0.5,random,,train,reactions_1393,
0.5,random,,train,reactions_924,
0.5,random,,train,reactions_812,
0.5,random,,train,reactions_3476,
0.5,random,,train,reactions_2341,
0.5,random,,train,reactions_925,
0.5,random,,train,reactions_1286,
0.5,random,,train,reactions_2881,
0.5,random,,train,reactions_3178,
0.5,random,,train,reactions_3004,
0.5,random,,train,reactions_2851,
0.5,random,,train,reactions_1270,
0.5,random,,train,reactions_1906,
0.5,random,,train,reactions_1656,
0.5,random,,train,reactions_169,
0.5,random,,train,reactions_2815,
0.5,random,,train,reactions_2366,
0.5,random,,train,reactions_2803,
0.5,random,,train,reactions_1546,
0.5,random,,train,reactions_21,
0.5,random,,train,reactions_1731,
0.5,random,,train,reactions_1744,
0.5,random,,train,reactions_3718,
0.5,random,,train,reactions_780,
0.5,random,,train,reactions_3506,
0.5,random,,train,reactions_1446,
0.5,random,,train,reactions_1776,
0.5,random,,train,reactions_1678,
0.5,random,,train,reactions_1289,
0.5,random,,train,reactions_3725,
0.5,random,,train,reactions_851,
0.5,random,,train,reactions_164,
0.5,random,,train,reactions_1844,
0.5,random,,train,reactions_2170,
0.5,random,,train,reactions_1327,
0.5,random,,train,reactions_1313,
0.5,random,,train,reactions_1827,
0.5,random,,train,reactions_2646,
0.5,random,,train,reactions_1442,
0.5,random,,train,reactions_2711,
0.5,random,,train,reactions_1998,
0.5,random,,train,reactions_3750,
0.5,random,,train,reactions_2312,
0.5,random,,train,reactions_3136,
0.5,random,,train,reactions_842,
0.5,random,,train,reactions_2411,
0.5,random,,train,reactions_144,
0.5,random,,train,reactions_64,
0.5,random,,train,reactions_3796,
0.5,random,,train,reactions_815,
0.5,random,,train,reactions_2,
0.5,random,,train,reactions_739,
0.5,random,,train,reactions_3272,
0.5,random,,train,reactions_1408,
0.5,random,,train,reactions_1709,
0.5,random,,train,reactions_2213,
0.5,random,,train,reactions_86,
0.5,random,,train,reactions_2477,
0.5,random,,train,reactions_2655,
0.5,random,,train,reactions_1281,
0.5,random,,train,reactions_1068,
0.5,random,,train,reactions_3245,
0.5,random,,train,reactions_3019,
0.5,random,,train,reactions_647,
0.5,random,,train,reactions_2412,
0.5,random,,train,reactions_1541,
0.5,random,,train,reactions_256,
0.5,random,,train,reactions_387,
0.5,random,,train,reactions_3761,
0.5,random,,train,reactions_31,
0.5,random,,train,reactions_1691,
0.5,random,,train,reactions_1324,
0.5,random,,train,reactions_2405,
0.5,random,,train,reactions_1028,
