train_fraction,split_method,group_column,split,reaction_id,group_value
0.2,random,,test,reactions_3477,
0.2,random,,test,reactions_1828,
0.2,random,,test,reactions_3548,
0.2,random,,test,reactions_1626,
0.2,random,,test,reactions_3744,
0.2,random,,test,reactions_2165,
0.2,random,,test,reactions_1860,
0.2,random,,test,reactions_1483,
0.2,random,,test,reactions_2998,
0.2,random,,test,reactions_2628,
0.2,random,,test,reactions_2290,
0.2,random,,test,reactions_3309,
0.2,random,,test,reactions_3147,
0.2,random,,test,reactions_1650,
0.2,random,,test,reactions_1488,
0.2,random,,test,reactions_2517,
0.2,random,,test,reactions_934,
0.2,random,,test,reactions_140,
0.2,random,,test,reactions_2508,
0.2,random,,test,reactions_1467,
0.2,random,,test,reactions_3680,
0.2,random,,test,reactions_1809,
0.2,random,,test,reactions_2642,
0.2,random,,test,reactions_137,
0.2,random,,test,reactions_2346,
0.2,random,,test,reactions_2171,
0.2,random,,test,reactions_2327,
0.2,random,,test,reactions_962,
0.2,random,,test,reactions_2022,
0.2,random,,test,reactions_116,
0.2,random,,test,reactions_904,
0.2,random,,test,reactions_3799,
0.2,random,,test,reactions_3168,
0.2,random,,test,reactions_2486,
0.2,random,,test,reactions_2906,
0.2,random,,test,reactions_3939,
0.2,random,,test,reactions_3114,
0.2,random,,test,reactions_1073,
0.2,random,,test,reactions_1188,
0.2,random,,test,reactions_139,
0.2,random,,test,reactions_2503,
0.2,random,,test,reactions_1606,
0.2,random,,test,reactions_2058,
0.2,random,,test,reactions_3130,
0.2,random,,test,reactions_3278,
0.2,random,,test,reactions_2762,
0.2,random,,test,reactions_2105,
0.2,random,,test,reactions_1961,
0.2,random,,test,reactions_303,
0.2,random,,test,reactions_2356,
0.2,random,,test,reactions_941,
0.2,random,,test,reactions_1922,
0.2,random,,test,reactions_1322,
0.2,random,,test,reactions_2189,
0.2,random,,test,reactions_3251,
0.2,random,,test,reactions_2936,
0.2,random,,test,reactions_1546,
0.2,random,,test,reactions_1042,
0.2,random,,test,reactions_2543,
0.2,random,,test,reactions_928,
0.2,random,,test,reactions_3104,
0.2,random,,test,reactions_2196,
0.2,random,,test,reactions_1705,
0.2,random,,test,reactions_878,
0.2,random,,test,reactions_2079,
0.2,random,,test,reactions_568,
0.2,random,,test,reactions_2519,
0.2,random,,test,reactions_2966,
0.2,random,,test,reactions_2563,
0.2,random,,test,reactions_2037,
0.2,random,,test,reactions_3174,
0.2,random,,test,reactions_3404,
0.2,random,,test,reactions_926,
0.2,random,,test,reactions_16,
0.2,random,,test,reactions_1481,
0.2,random,,test,reactions_2701,
0.2,random,,test,reactions_160,
0.2,random,,test,reactions_2240,
0.2,random,,test,reactions_2039,
0.2,random,,test,reactions_3183,
0.2,random,,test,reactions_1532,
0.2,random,,test,reactions_179,
0.2,random,,test,reactions_708,
0.2,random,,test,reactions_1605,
0.2,random,,test,reactions_1734,
0.2,random,,test,reactions_2303,
0.2,random,,test,reactions_3588,
0.2,random,,test,reactions_1430,
0.2,random,,test,reactions_772,
0.2,random,,test,reactions_2627,
0.2,random,,test,reactions_768,
0.2,random,,test,reactions_592,
0.2,random,,test,reactions_752,
0.2,random,,test,reactions_2035,
0.2,random,,test,reactions_3776,
0.2,random,,test,reactions_3927,
0.2,random,,test,reactions_769,
0.2,random,,test,reactions_1928,
0.2,random,,test,reactions_3388,
0.2,random,,test,reactions_2479,
0.2,random,,test,reactions_3087,
0.2,random,,test,reactions_3151,
0.2,random,,test,reactions_158,
0.2,random,,test,reactions_423,
0.2,random,,test,reactions_1927,
0.2,random,,test,reactions_3760,
0.2,random,,test,reactions_2896,
0.2,random,,test,reactions_204,
0.2,random,,test,reactions_610,
0.2,random,,test,reactions_3059,
0.2,random,,test,reactions_1115,
0.2,random,,test,reactions_2803,
0.2,random,,test,reactions_1581,
0.2,random,,test,reactions_879,
0.2,random,,test,reactions_3227,
0.2,random,,test,reactions_976,
0.2,random,,test,reactions_1383,
0.2,random,,test,reactions_3589,
0.2,random,,test,reactions_1072,
0.2,random,,test,reactions_2536,
0.2,random,,test,reactions_3072,
0.2,random,,test,reactions_3358,
0.2,random,,test,reactions_2244,
0.2,random,,test,reactions_638,
0.2,random,,test,reactions_1330,
0.2,random,,test,reactions_1084,
0.2,random,,test,reactions_1881,
0.2,random,,test,reactions_3053,
0.2,random,,test,reactions_3052,
0.2,random,,test,reactions_1883,
0.2,random,,test,reactions_2810,
0.2,random,,test,reactions_1632,
0.2,random,,test,reactions_1035,
0.2,random,,test,reactions_3066,
0.2,random,,test,reactions_3954,
0.2,random,,test,reactions_2206,
0.2,random,,test,reactions_1890,
0.2,random,,test,reactions_726,
0.2,random,,test,reactions_2811,
0.2,random,,test,reactions_551,
0.2,random,,test,reactions_2634,
0.2,random,,test,reactions_1721,
0.2,random,,test,reactions_2125,
0.2,random,,test,reactions_3384,
0.2,random,,test,reactions_351,
0.2,random,,test,reactions_418,
0.2,random,,test,reactions_1832,
0.2,random,,test,reactions_3908,
0.2,random,,test,reactions_1664,
0.2,random,,test,reactions_391,
0.2,random,,test,reactions_2869,
0.2,random,,test,reactions_2924,
0.2,random,,test,reactions_372,
0.2,random,,test,reactions_15,
0.2,random,,test,reactions_744,
0.2,random,,test,reactions_3338,
0.2,random,,test,reactions_2590,
0.2,random,,test,reactions_3390,
0.2,random,,test,reactions_360,
0.2,random,,test,reactions_763,
0.2,random,,test,reactions_1843,
0.2,random,,test,reactions_1478,
0.2,random,,test,reactions_3694,
0.2,random,,test,reactions_333,
0.2,random,,test,reactions_698,
0.2,random,,test,reactions_1908,
0.2,random,,test,reactions_2754,
0.2,random,,test,reactions_3900,
0.2,random,,test,reactions_2318,
0.2,random,,test,reactions_1577,
0.2,random,,test,reactions_2198,
0.2,random,,test,reactions_149,
0.2,random,,test,reactions_1369,
0.2,random,,test,reactions_2128,
0.2,random,,test,reactions_3745,
0.2,random,,test,reactions_3658,
0.2,random,,test,reactions_3343,
0.2,random,,test,reactions_331,
0.2,random,,test,reactions_3682,
0.2,random,,test,reactions_1328,
0.2,random,,test,reactions_849,
0.2,random,,test,reactions_2321,
0.2,random,,test,reactions_1449,
0.2,random,,test,reactions_2012,
0.2,random,,test,reactions_670,
0.2,random,,test,reactions_3081,
0.2,random,,test,reactions_256,
0.2,random,,test,reactions_819,
0.2,random,,test,reactions_1607,
0.2,random,,test,reactions_2338,
0.2,random,,test,reactions_2843,
0.2,random,,test,reactions_2531,
0.2,random,,test,reactions_2108,
0.2,random,,test,reactions_2312,
0.2,random,,test,reactions_145,
0.2,random,,test,reactions_3855,
0.2,random,,test,reactions_570,
0.2,random,,test,reactions_1829,
0.2,random,,test,reactions_712,
0.2,random,,test,reactions_3127,
0.2,random,,test,reactions_3334,
0.2,random,,test,reactions_1014,
0.2,random,,test,reactions_2708,
0.2,random,,test,reactions_761,
0.5,random,,train,reactions_284,
0.5,random,,train,reactions_2491,
0.5,random,,train,reactions_3572,
0.5,random,,train,reactions_467,
0.5,random,,train,reactions_1646,
0.5,random,,train,reactions_1789,
0.5,random,,train,reactions_3157,
0.5,random,,train,reactions_2942,
0.5,random,,train,reactions_3793,
0.5,random,,train,reactions_3633,
0.5,random,,train,reactions_3210,
0.5,random,,train,reactions_2729,
0.5,random,,train,reactions_3582,
0.5,random,,train,reactions_1627,
0.5,random,,train,reactions_2068,
0.5,random,,train,reactions_2181,
0.5,random,,train,reactions_65,
0.5,random,,train,reactions_3182,
0.5,random,,train,reactions_448,
0.5,random,,train,reactions_2690,
0.5,random,,train,reactions_1806,
0.5,random,,train,reactions_1903,
0.5,random,,train,reactions_2385,
0.5,random,,train,reactions_540,
0.5,random,,train,reactions_3170,
0.5,random,,train,reactions_1275,
0.5,random,,train,reactions_1412,
0.5,random,,train,reactions_2580,
0.5,random,,train,reactions_2731,
0.5,random,,train,reactions_1422,
0.5,random,,train,reactions_63,
0.5,random,,train,reactions_1058,
0.5,random,,train,reactions_2056,
0.5,random,,train,reactions_3542,
0.5,random,,train,reactions_3688,
0.5,random,,train,reactions_2152,
0.5,random,,train,reactions_3902,
0.5,random,,train,reactions_2400,
0.5,random,,train,reactions_2178,
0.5,random,,train,reactions_61,
0.5,random,,train,reactions_1032,
0.5,random,,train,reactions_3216,
0.5,random,,train,reactions_58,
0.5,random,,train,reactions_684,
0.5,random,,train,reactions_2365,
0.5,random,,train,reactions_671,
0.5,random,,train,reactions_2626,
0.5,random,,train,reactions_3679,
0.5,random,,train,reactions_2745,
0.5,random,,train,reactions_198,
0.5,random,,train,reactions_1344,
0.5,random,,train,reactions_2441,
0.5,random,,train,reactions_632,
0.5,random,,train,reactions_1210,
0.5,random,,train,reactions_1465,
0.5,random,,train,reactions_1793,
0.5,random,,train,reactions_3844,
0.5,random,,train,reactions_3842,
0.5,random,,train,reactions_952,
0.5,random,,train,reactions_2233,
0.5,random,,train,reactions_3691,
0.5,random,,train,reactions_727,
0.5,random,,train,reactions_1526,
0.5,random,,train,reactions_2241,
0.5,random,,train,reactions_208,
0.5,random,,train,reactions_3493,
0.5,random,,train,reactions_3198,
0.5,random,,train,reactions_1437,
0.5,random,,train,reactions_2401,
0.5,random,,train,reactions_1015,
0.5,random,,train,reactions_1958,
0.5,random,,train,reactions_3780,
0.5,random,,train,reactions_2009,
0.5,random,,train,reactions_1096,
0.5,random,,train,reactions_3518,
0.5,random,,train,reactions_3629,
0.5,random,,train,reactions_2040,
0.5,random,,train,reactions_3773,
0.5,random,,train,reactions_2297,
0.5,random,,train,reactions_2921,
0.5,random,,train,reactions_32,
0.5,random,,train,reactions_2981,
0.5,random,,train,reactions_690,
0.5,random,,train,reactions_3105,
0.5,random,,train,reactions_2469,
0.5,random,,train,reactions_155,
0.5,random,,train,reactions_1288,
0.5,random,,train,reactions_3446,
0.5,random,,train,reactions_3886,
0.5,random,,train,reactions_3441,
0.5,random,,train,reactions_3652,
0.5,random,,train,reactions_453,
0.5,random,,train,reactions_1258,
0.5,random,,train,reactions_2610,
0.5,random,,train,reactions_2359,
0.5,random,,train,reactions_2926,
0.5,random,,train,reactions_2004,
0.5,random,,train,reactions_3469,
0.5,random,,train,reactions_2881,
0.5,random,,train,reactions_1030,
0.5,random,,train,reactions_1232,
0.5,random,,train,reactions_1074,
0.5,random,,train,reactions_948,
0.5,random,,train,reactions_808,
0.5,random,,train,reactions_2355,
0.5,random,,train,reactions_2161,
0.5,random,,train,reactions_2498,
0.5,random,,train,reactions_350,
0.5,random,,train,reactions_2977,
0.5,random,,train,reactions_3597,
0.5,random,,train,reactions_431,
0.5,random,,train,reactions_389,
0.5,random,,train,reactions_618,
0.5,random,,train,reactions_877,
0.5,random,,train,reactions_1057,
0.5,random,,train,reactions_2432,
0.5,random,,train,reactions_242,
0.5,random,,train,reactions_1067,
0.5,random,,train,reactions_990,
0.5,random,,train,reactions_4,
0.5,random,,train,reactions_1610,
0.5,random,,train,reactions_1351,
0.5,random,,train,reactions_1169,
0.5,random,,train,reactions_1400,
0.5,random,,train,reactions_1237,
0.5,random,,train,reactions_968,
0.5,random,,train,reactions_3464,
0.5,random,,train,reactions_2132,
0.5,random,,train,reactions_2182,
0.5,random,,train,reactions_2929,
0.5,random,,train,reactions_1112,
0.5,random,,train,reactions_2935,
0.5,random,,train,reactions_3767,
0.5,random,,train,reactions_2922,
0.5,random,,train,reactions_1805,
0.5,random,,train,reactions_958,
0.5,random,,train,reactions_915,
0.5,random,,train,reactions_1358,
0.5,random,,train,reactions_2276,
0.5,random,,train,reactions_2726,
0.5,random,,train,reactions_3427,
0.5,random,,train,reactions_3937,
0.5,random,,train,reactions_1468,
0.5,random,,train,reactions_523,
0.5,random,,train,reactions_2148,
0.5,random,,train,reactions_1204,
0.5,random,,train,reactions_3180,
0.5,random,,train,reactions_3101,
0.5,random,,train,reactions_1739,
0.5,random,,train,reactions_3898,
0.5,random,,train,reactions_2641,
0.5,random,,train,reactions_2963,
0.5,random,,train,reactions_506,
0.5,random,,train,reactions_503,
0.5,random,,train,reactions_519,
0.5,random,,train,reactions_1668,
0.5,random,,train,reactions_2390,
0.5,random,,train,reactions_468,
0.5,random,,train,reactions_2804,
0.5,random,,train,reactions_1009,
0.5,random,,train,reactions_1257,
0.5,random,,train,reactions_3201,
0.5,random,,train,reactions_1349,
0.5,random,,train,reactions_2933,
0.5,random,,train,reactions_2414,
0.5,random,,train,reactions_2765,
0.5,random,,train,reactions_325,
0.5,random,,train,reactions_2188,
0.5,random,,train,reactions_3015,
0.5,random,,train,reactions_2377,
0.5,random,,train,reactions_380,
0.5,random,,train,reactions_2141,
0.5,random,,train,reactions_2137,
0.5,random,,train,reactions_3601,
0.5,random,,train,reactions_2071,
0.5,random,,train,reactions_3057,
0.5,random,,train,reactions_1424,
0.5,random,,train,reactions_1623,
0.5,random,,train,reactions_596,
0.5,random,,train,reactions_146,
0.5,random,,train,reactions_3824,
0.5,random,,train,reactions_3194,
0.5,random,,train,reactions_3035,
0.5,random,,train,reactions_340,
0.5,random,,train,reactions_3565,
0.5,random,,train,reactions_1343,
0.5,random,,train,reactions_3080,
0.5,random,,train,reactions_1075,
0.5,random,,train,reactions_1082,
0.5,random,,train,reactions_3608,
0.5,random,,train,reactions_944,
0.5,random,,train,reactions_3307,
0.5,random,,train,reactions_787,
0.5,random,,train,reactions_3306,
0.5,random,,train,reactions_2247,
0.5,random,,train,reactions_2956,
0.5,random,,train,reactions_1325,
0.5,random,,train,reactions_2380,
0.5,random,,train,reactions_2052,
0.5,random,,train,reactions_829,
0.5,random,,train,reactions_373,
0.5,random,,train,reactions_3003,
0.5,random,,train,reactions_685,
0.5,random,,train,reactions_3138,
0.5,random,,train,reactions_1780,
0.5,random,,train,reactions_1967,
0.5,random,,train,reactions_2674,
0.5,random,,train,reactions_2449,
0.5,random,,train,reactions_7,
0.5,random,,train,reactions_3243,
0.5,random,,train,reactions_2096,
0.5,random,,train,reactions_1248,
0.5,random,,train,reactions_2705,
0.5,random,,train,reactions_81,
0.5,random,,train,reactions_2633,
0.5,random,,train,reactions_1877,
0.5,random,,train,reactions_471,
0.5,random,,train,reactions_1891,
0.5,random,,train,reactions_1307,
0.5,random,,train,reactions_1899,
0.5,random,,train,reactions_50,
0.5,random,,train,reactions_275,
0.5,random,,train,reactions_2892,
0.5,random,,train,reactions_2379,
0.5,random,,train,reactions_161,
0.5,random,,train,reactions_1655,
0.5,random,,train,reactions_1880,
0.5,random,,train,reactions_933,
0.5,random,,train,reactions_3952,
0.5,random,,train,reactions_2612,
0.5,random,,train,reactions_688,
0.5,random,,train,reactions_2406,
0.5,random,,train,reactions_955,
0.5,random,,train,reactions_2723,
0.5,random,,train,reactions_3471,
0.5,random,,train,reactions_1630,
0.5,random,,train,reactions_1558,
0.5,random,,train,reactions_3710,
0.5,random,,train,reactions_3882,
0.5,random,,train,reactions_3162,
0.5,random,,train,reactions_8,
0.5,random,,train,reactions_1303,
0.5,random,,train,reactions_677,
0.5,random,,train,reactions_2179,
0.5,random,,train,reactions_2900,
0.5,random,,train,reactions_2779,
0.5,random,,train,reactions_2103,
0.5,random,,train,reactions_1364,
0.5,random,,train,reactions_266,
0.5,random,,train,reactions_205,
0.5,random,,train,reactions_213,
0.5,random,,train,reactions_2149,
0.5,random,,train,reactions_774,
0.5,random,,train,reactions_2645,
0.5,random,,train,reactions_3487,
0.5,random,,train,reactions_2457,
0.5,random,,train,reactions_2459,
0.5,random,,train,reactions_1684,
0.5,random,,train,reactions_3113,
0.5,random,,train,reactions_492,
0.5,random,,train,reactions_1716,
0.5,random,,train,reactions_120,
0.5,random,,train,reactions_1048,
0.5,random,,train,reactions_1597,
0.5,random,,train,reactions_442,
0.5,random,,train,reactions_1329,
0.5,random,,train,reactions_3718,
0.5,random,,train,reactions_2697,
0.5,random,,train,reactions_843,
0.5,random,,train,reactions_1357,
0.5,random,,train,reactions_1407,
0.5,random,,train,reactions_1589,
0.5,random,,train,reactions_1990,
0.5,random,,train,reactions_1092,
0.5,random,,train,reactions_491,
0.5,random,,train,reactions_3624,
0.5,random,,train,reactions_3250,
0.5,random,,train,reactions_818,
0.5,random,,train,reactions_2599,
0.5,random,,train,reactions_1396,
0.5,random,,train,reactions_449,
0.5,random,,train,reactions_1083,
0.5,random,,train,reactions_3555,
0.5,random,,train,reactions_2955,
0.5,random,,train,reactions_2831,
0.5,random,,train,reactions_3025,
0.5,random,,train,reactions_3324,
0.5,random,,train,reactions_1447,
0.5,random,,train,reactions_2243,
0.5,random,,train,reactions_3571,
0.5,random,,train,reactions_3787,
0.5,random,,train,reactions_2113,
0.5,random,,train,reactions_947,
0.5,random,,train,reactions_1182,
0.5,random,,train,reactions_924,
0.5,random,,train,reactions_2656,
0.5,random,,train,reactions_134,
0.5,random,,train,reactions_1983,
0.5,random,,train,reactions_2431,
0.5,random,,train,reactions_3712,
0.5,random,,train,reactions_1970,
0.5,random,,train,reactions_2374,
0.5,random,,train,reactions_2145,
0.5,random,,train,reactions_733,
0.5,random,,train,reactions_251,
0.5,random,,train,reactions_1286,
0.5,random,,train,reactions_335,
0.5,random,,train,reactions_222,
0.5,random,,train,reactions_832,
0.5,random,,train,reactions_3351,
0.5,random,,train,reactions_413,
0.5,random,,train,reactions_1818,
0.5,random,,train,reactions_2716,
0.5,random,,train,reactions_357,
0.5,random,,train,reactions_2324,
0.5,random,,train,reactions_498,
0.5,random,,train,reactions_1981,
0.5,random,,train,reactions_3863,
0.5,random,,train,reactions_254,
0.5,random,,train,reactions_3230,
0.5,random,,train,reactions_1239,
0.5,random,,train,reactions_648,
0.5,random,,train,reactions_2200,
0.5,random,,train,reactions_3056,
0.5,random,,train,reactions_2601,
0.5,random,,train,reactions_1904,
0.5,random,,train,reactions_1879,
0.5,random,,train,reactions_395,
0.5,random,,train,reactions_54,
0.5,random,,train,reactions_3124,
0.5,random,,train,reactions_2822,
0.5,random,,train,reactions_3304,
0.5,random,,train,reactions_1397,
